Time,Roll,Pitch,Yaw,AccelX,AccelY,AccelZ,Letter,Name
1525970694,0.036513449,0.219513373,-0.34179661,-0.592315733,0.117397636,0.126552343,A,James
1525970694,0.035929521,0.222354851,-0.336581843,-0.65774858,0.109092161,0.14868629,A,James
1525970694,0.035513128,0.224945538,-0.333267486,-0.693241537,0.095489785,0.18293184,A,James
1525970694,0.034906343,0.226841856,-0.331682111,-0.680413246,0.089906916,0.165728271,A,James
1525970694,0.034144956,0.228408951,-0.331298462,-0.658007562,0.097125098,0.103327692,A,James
1525970694,0.033553638,0.230135277,-0.331616949,-0.64428091,0.098394275,0.038807094,A,James
1525970694,0.033533967,0.232046795,-0.332294891,-0.649587691,0.100026101,0.003137648,A,James
1525970694,0.034492545,0.233975585,-0.333443684,-0.67783314,0.098866254,-0.016138017,A,James
1525970694,0.036626728,0.235541368,-0.335387879,-0.707726598,0.085252374,-0.016499519,A,James
1525970694,0.0393755,0.236632968,-0.338441589,-0.716750383,0.062906712,-0.049754143,A,James
1525970694,0.042160196,0.23798939,-0.342577776,-0.722829223,0.04289332,-0.102795362,A,James
1525970694,0.044883345,0.240119146,-0.348063231,-0.734956741,0.027903199,-0.137380362,A,James
1525970694,0.047584298,0.243010167,-0.355028939,-0.749232709,0.0218907,-0.141274691,A,James
1525970694,0.050580032,0.246606144,-0.363642407,-0.732683659,0.009083062,-0.133025706,A,James
1525970694,0.05453984,0.250581301,-0.373563887,-0.691238046,0.00336875,-0.103518605,A,James
1525970694,0.059642413,0.254394119,-0.384564023,-0.665766656,0.018092781,-0.058883548,A,James
1525970694,0.065480388,0.257852653,-0.396714599,-0.642554998,0.022643954,-0.024436057,A,James
1525970694,0.07159017,0.261084859,-0.409971353,-0.61459142,0.032039315,0.001019835,A,James
1525970694,0.077624411,0.264035348,-0.424286566,-0.60752815,0.047980726,0.025349796,A,James
1525970694,0.083597083,0.26655949,-0.439648514,-0.576812387,0.042451471,0.039362729,A,James
1525970694,0.089706488,0.268578882,-0.455987262,-0.518625438,0.024623632,0.037725806,A,James
1525970694,0.095692374,0.270232435,-0.473155359,-0.459907293,0.007082999,0.02372247,A,James
1525970694,0.101433915,0.271885671,-0.491374421,-0.418554813,-0.01030606,-0.005033374,A,James
1525970694,0.106923508,0.273817357,-0.510970609,-0.382529259,0.006095797,-0.020291507,A,James
1525970694,0.11257134,0.276046145,-0.532034444,-0.340273857,0.02423209,-0.003131986,A,James
1525970694,0.11852182,0.278009551,-0.55442568,-0.257487953,0.04253909,0.046517015,A,James
1525970694,0.124824854,0.279147868,-0.577707128,-0.144736528,0.039681494,0.076537669,A,James
1525970694,0.131285722,0.279383748,-0.601402471,-0.051949933,0.076727688,0.071697533,A,James
1525970694,0.13784725,0.278968288,-0.625462148,0.018825889,0.127918273,0.046199739,A,James
1525970694,0.144294614,0.278200657,-0.649429267,0.083871767,0.189130932,0.001088321,A,James
1525970694,0.149644697,0.277796341,-0.6729539,0.149261922,0.250936955,-0.045972526,A,James
1525970694,0.154132473,0.278383794,-0.695934286,0.241852924,0.260474026,-0.054521084,A,James
1525970694,0.158615873,0.279642507,-0.718044309,0.360360682,0.223231912,0.003913522,A,James
1525970694,0.163267738,0.280771808,-0.73907128,0.425028801,0.217954248,0.07645148,A,James
1525970694,0.167938825,0.281099871,-0.759500626,0.469857365,0.244987577,0.132476151,A,James
1525970694,0.171915593,0.280158068,-0.779360925,0.522428334,0.296923816,0.150595963,A,James
1525970694,0.174163104,0.27812463,-0.799008956,0.52801609,0.337220669,0.11598587,A,James
1525970694,0.174427562,0.276029849,-0.819641716,0.509248853,0.324707747,0.040120542,A,James
1525970694,0.17310411,0.275104621,-0.840342909,0.558372259,0.25794524,-0.028777778,A,James
1525970694,0.171371341,0.276099779,-0.860554623,0.54790014,0.260505021,-0.083156347,A,James
1525970694,0.169882832,0.279181871,-0.879989474,0.558151841,0.27556929,-0.060979664,A,James
1525970694,0.16789021,0.283274385,-0.896980273,0.580371439,0.267553389,0.014791012,A,James
1525970694,0.164614308,0.287225232,-0.910944028,0.560828447,0.208722502,0.107644379,A,James
1525970694,0.160553395,0.289365337,-0.922753057,0.46334374,0.142903209,0.180870533,A,James
1525970694,0.155990454,0.288743589,-0.933652695,0.37965259,0.121326417,0.220217586,A,James
1525970694,0.150725139,0.285107854,-0.944236838,0.390452385,0.087382764,0.231359482,A,James
0,0,0,0,0,0,0,0,James
1525970700,0.117840525,-0.02367132,-0.341422414,-0.004085951,-0.022600994,0.024296045,A,James
1525970700,0.118145405,-0.021668513,-0.340289199,0.011444643,-0.018096261,-0.04103291,A,James
1525970700,0.116768345,-0.018828247,-0.339650688,0.010821551,0.002901381,0.011462152,A,James
1525970700,0.114754303,-0.015981921,-0.339405033,0.009428643,0.002420859,0.026346624,A,James
1525970700,0.112603317,-0.013914398,-0.339127032,-0.014789931,0.010072866,0.059015691,A,James
1525970700,0.110487725,-0.013093845,-0.339256536,-0.03792695,0.003752233,0.048336864,A,James
1525970700,0.108304388,-0.013176551,-0.339791902,-0.04478994,-0.005821433,0.015294731,A,James
1525970700,0.106256038,-0.01344645,-0.340777307,-0.035932481,-0.012164308,-0.017494321,A,James
1525970700,0.104682667,-0.01352481,-0.34185904,-0.035024017,-0.012776717,-0.022960246,A,James
1525970700,0.103498486,-0.01360728,-0.343117064,-0.031069137,-0.016429737,-0.011287391,A,James
1525970700,0.102406344,-0.01372344,-0.344410908,-0.027205616,-0.011968249,-0.017738044,A,James
1525970700,0.100945968,-0.013691416,-0.345801634,-0.001995027,-0.011966746,-0.022029698,A,James
1525970700,0.099225968,-0.0135118,-0.347058515,0.007818379,-0.011207311,-0.008030951,A,James
1525970700,0.097945057,-0.013379834,-0.348394344,-0.001832515,-0.006360393,0.004044533,A,James
1525970700,0.097346712,-0.01346318,-0.349573176,-0.001954123,-0.007420293,0.003369331,A,James
1525970700,0.097495603,-0.013889694,-0.350590732,-0.002803631,-0.00957101,0.000419319,A,James
1525970700,0.097654508,-0.014425036,-0.351238531,0.006529942,-0.004689429,-0.030197561,A,James
1525970700,0.097115645,-0.014364798,-0.351567986,0.015290596,-0.012380661,-0.058724046,A,James
1525970700,0.095814514,-0.013321313,-0.351742786,-0.018785708,-0.018661495,-0.06139195,A,James
1525970700,0.094209165,-0.011866344,-0.352434779,-0.051140279,-0.011637185,-0.027758896,A,James
1525970700,0.092649289,-0.011148054,-0.353622224,-0.049466006,-0.019418087,0.01466167,A,James
1525970700,0.091231653,-0.011658064,-0.355189811,-0.027500324,-0.016037071,0.012222588,A,James
1525970700,0.089960107,-0.012842276,-0.35646863,0.009549089,-0.010934575,-0.030218363,A,James
1525970700,0.088857072,-0.01406459,-0.357283733,0.030577064,-0.008769327,-0.07370007,A,James
1525970700,0.088116395,-0.015297563,-0.357634234,0.026219927,-0.000602751,-0.092588842,A,James
1525970700,0.087589662,-0.017179209,-0.357874624,0.012922771,-0.009610005,-0.099622607,A,James
1525970700,0.087043155,-0.01998269,-0.357949707,-0.006044343,-0.011421181,-0.13464576,A,James
1525970700,0.086100137,-0.023509466,-0.358042301,-0.006059758,-0.010247413,-0.203000009,A,James
1525970700,0.084473207,-0.027327118,-0.357691401,0.018853918,-0.02247142,-0.292954504,A,James
1525970700,0.082124298,-0.031008122,-0.356925103,0.022820041,-0.031476174,-0.403553367,A,James
1525970700,0.079437039,-0.034094179,-0.355685252,0.012825161,-0.040954031,-0.522424817,A,James
1525970700,0.077302266,-0.036053458,-0.354188105,-0.002300233,-0.058979608,-0.629397213,A,James
1525970700,0.075919065,-0.036679317,-0.352514344,-0.05266282,-0.056477003,-0.715205789,A,James
1525970700,0.075170895,-0.035977052,-0.351288996,-0.10987208,-0.039921317,-0.793432057,A,James
1525970700,0.074680835,-0.033522203,-0.350586629,-0.129989445,-0.027976982,-0.871816814,A,James
1525970700,0.074224759,-0.028598422,-0.350597604,-0.128554404,0.019226521,-0.940218687,A,James
1525970700,0.074171358,-0.021130914,-0.351223396,-0.116170563,0.072269708,-0.950359762,A,James
1525970700,0.074781839,-0.011960703,-0.352223517,-0.091277853,0.129946321,-0.92497009,A,James
1525970700,0.075960829,-0.001672925,-0.353027707,-0.070501342,0.168172657,-0.907929599,A,James
1525970700,0.077534151,0.010081189,-0.353550292,-0.056685343,0.184946746,-0.924929917,A,James
1525970700,0.079315973,0.024083385,-0.35381634,-0.049272113,0.19937402,-0.934646308,A,James
1525970700,0.081088548,0.040753957,-0.353879155,-0.053756557,0.213105962,-0.896325409,A,James
1525970700,0.083439775,0.059680888,-0.354101939,-0.091770045,0.253355801,-0.806080282,A,James
1525970700,0.086836568,0.080034254,-0.354899872,-0.127907991,0.28096813,-0.695998073,A,James
1525970700,0.091049323,0.1012502,-0.356174719,-0.128421783,0.299197406,-0.619654953,A,James
1525970700,0.095664759,0.123627983,-0.357749467,-0.122286223,0.320792556,-0.569435954,A,James
1525970700,0.100499833,0.147475045,-0.359456031,-0.107389867,0.331404567,-0.50923878,A,James
1525970700,0.106098508,0.172436408,-0.361291116,-0.105961725,0.336957872,-0.407638252,A,James
1525970700,0.112710669,0.197667953,-0.363228384,-0.125434011,0.349367857,-0.288710117,A,James
1525970700,0.120141261,0.222878944,-0.36561808,-0.123159274,0.356810987,-0.199840486,A,James
1525970700,0.127801056,0.248228936,-0.36825185,-0.086468011,0.362402052,-0.13201654,A,James
1525970700,0.135110638,0.274037464,-0.371097422,-0.058399945,0.378500074,-0.071508586,A,James
1525970700,0.141982131,0.300550178,-0.373842683,-0.028045699,0.392298222,-0.026148021,A,James
1525970700,0.148634655,0.327968008,-0.376467951,-0.026760876,0.398703873,0.018215597,A,James
1525970700,0.155353634,0.356413325,-0.378930182,-0.05308643,0.402855039,0.093928218,A,James
1525970700,0.162079814,0.385651628,-0.381552212,-0.067579255,0.402423382,0.181270778,A,James
1525970700,0.168738602,0.415522863,-0.384036702,-0.06597127,0.391354501,0.278925359,A,James
1525970700,0.174910875,0.445979702,-0.386264491,-0.051118433,0.38555035,0.374812007,A,James
1525970700,0.180059104,0.476610674,-0.388240676,-0.066340566,0.366927564,0.488722146,A,James
1525970700,0.184154836,0.505662747,-0.390387917,-0.10378769,0.338467568,0.643096209,A,James
1525970700,0.187823604,0.531888499,-0.392584629,-0.157919824,0.322774649,0.759245157,A,James
1525970700,0.191824818,0.555383037,-0.39494234,-0.177223742,0.302277982,0.810019553,A,James
1525970700,0.196366421,0.576952916,-0.3971612,-0.192043304,0.285203457,0.855972052,A,James
1525970700,0.200668677,0.596666263,-0.399692933,-0.227139831,0.274015605,0.91557914,A,James
1525970700,0.204037173,0.613763246,-0.402528512,-0.256173044,0.255147159,0.98569411,A,James
1525970700,0.206646264,0.627687722,-0.406351937,-0.26839447,0.261484385,0.999580026,A,James
1525970700,0.208333902,0.639686269,-0.410817713,-0.24268797,0.254155099,0.930259705,A,James
1525970700,0.208906957,0.651097735,-0.415466279,-0.228057578,0.234172702,0.84073168,A,James
1525970700,0.208844916,0.662674831,-0.420127007,-0.245357648,0.187951148,0.801401019,A,James
1525970700,0.209362535,0.673733877,-0.425162957,-0.277032316,0.202811539,0.843228519,A,James
1525970700,0.211141103,0.683136874,-0.43006906,-0.280572921,0.211169839,0.921259642,A,James
1525970700,0.214140096,0.689832642,-0.43498108,-0.306999624,0.221369028,0.976848245,A,James
1525970700,0.217027487,0.693351359,-0.439929252,-0.342078269,0.196231961,0.969602704,A,James
1525970700,0.218715503,0.694332181,-0.445335546,-0.393212795,0.135477841,0.932317615,A,James
1525970700,0.219681969,0.693830253,-0.452255664,-0.427744895,0.097326577,0.868184209,A,James
1525970701,0.220781836,0.692358779,-0.461450254,-0.425571591,0.087420762,0.832692444,A,James
1525970701,0.22140922,0.689806758,-0.471876243,-0.381951123,0.089726746,0.817907572,A,James
1525970701,0.221398273,0.686097134,-0.482997676,-0.347792178,0.106529474,0.803651631,A,James
1525970701,0.221345964,0.680963343,-0.494191304,-0.317763805,0.135294318,0.811324954,A,James
1525970701,0.221614079,0.673581898,-0.504901367,-0.278029203,0.138468504,0.837489724,A,James
1525970701,0.222057965,0.663067378,-0.514160368,-0.273027688,0.120221615,0.847873628,A,James
1525970701,0.222456523,0.64903709,-0.522162476,-0.29742378,0.128803134,0.80460763,A,James
1525970701,0.222354725,0.632082836,-0.529263712,-0.299350321,0.135305882,0.713388562,A,James
1525970701,0.221364563,0.613285167,-0.536056606,-0.290983558,0.129191697,0.591691434,A,James
1525970701,0.219386412,0.593903432,-0.542983464,-0.295232415,0.127852857,0.485518575,A,James
1525970701,0.215904988,0.574555484,-0.550620602,-0.31597209,0.119007945,0.413893044,A,James
1525970701,0.211293778,0.555512854,-0.559633438,-0.344997823,0.114995062,0.366943717,A,James
1525970701,0.206464013,0.53672081,-0.570214291,-0.331936896,0.113691866,0.355984986,A,James
1525970701,0.202449862,0.516960527,-0.582012805,-0.282964587,0.117729515,0.385476112,A,James
1525970701,0.200234025,0.495241014,-0.594813991,-0.214430541,0.156045109,0.387085497,A,James
1525970701,0.199914591,0.47146922,-0.608354426,-0.126688361,0.194414824,0.377537549,A,James
1525970701,0.200171136,0.44607168,-0.622069743,-0.038221553,0.264386982,0.347651422,A,James
1525970701,0.199043898,0.419766777,-0.635264282,0.047110528,0.352676898,0.302197576,A,James
1525970701,0.195348739,0.392653979,-0.647148184,0.138031214,0.392819375,0.257795215,A,James
1525970701,0.189273946,0.363760981,-0.657077353,0.214119017,0.379061282,0.181348503,A,James
1525970701,0.182606437,0.333109019,-0.664774145,0.246372849,0.335146159,0.045834064,A,James
1525970701,0.176949147,0.301740598,-0.670862442,0.237122759,0.299913943,-0.105758131,A,James
1525970701,0.172420747,0.271144211,-0.676387957,0.220000193,0.295864403,-0.224130213,A,James
1525970701,0.168222711,0.243057836,-0.682187978,0.193921,0.303827822,-0.296970367,A,James
1525970701,0.162980019,0.217961299,-0.688818851,0.191295743,0.29337278,-0.282157719,A,James
1525970701,0.15587161,0.194227607,-0.69587748,0.23007831,0.24972564,-0.223294854,A,James
1525970701,0.147753254,0.170164855,-0.702550476,0.283453107,0.216402933,-0.199757278,A,James
1525970701,0.140189934,0.145091047,-0.708609536,0.33279109,0.201802984,-0.246258438,A,James
1525970701,0.13392406,0.119640849,-0.714158418,0.34788388,0.203187406,-0.317705095,A,James
1525970701,0.128568946,0.094620287,-0.719098238,0.360334575,0.223537996,-0.379419565,A,James
1525970701,0.123192206,0.070146954,-0.723109314,0.369212151,0.258321881,-0.438318193,A,James
1525970701,0.117103514,0.046502034,-0.726118535,0.352345437,0.263480514,-0.519061327,A,James
1525970701,0.110639788,0.024144496,-0.728413497,0.34059149,0.227312922,-0.618052602,A,James
1525970701,0.104171913,0.003419902,-0.730105145,0.341329515,0.197069183,-0.732019842,A,James
1525970701,0.097705181,-0.01489368,-0.730999243,0.366694421,0.164138243,-0.839810133,A,James
1525970701,0.091528257,-0.029921147,-0.731354277,0.374231815,0.161169127,-0.899376392,A,James
1525970701,0.085718486,-0.04183093,-0.731236748,0.373995036,0.158880115,-0.885814548,A,James
1525970701,0.080337034,-0.051643361,-0.730444962,0.32900551,0.146759108,-0.830420911,A,James
1525970701,0.07550395,-0.060385869,-0.72920064,0.288978338,0.120894715,-0.80125165,A,James
1525970701,0.071031926,-0.067964946,-0.727445426,0.274253905,0.099277914,-0.822909355,A,James
1525970701,0.067208982,-0.074204091,-0.725473117,0.254819036,0.09444309,-0.835249305,A,James
1525970701,0.064909837,-0.079417416,-0.723811783,0.247000948,0.101253808,-0.82844758,A,James
1525970701,0.06423068,-0.083633474,-0.722322859,0.292437375,0.131796017,-0.814967811,A,James
1525970701,0.064065535,-0.086543673,-0.720205486,0.358413339,0.172170281,-0.805713117,A,James
1525970701,0.063880006,-0.08778725,-0.716856338,0.398689508,0.180422395,-0.808769584,A,James
1525970701,0.063930376,-0.087078219,-0.712065884,0.412719369,0.172034472,-0.819117486,A,James
1525970701,0.064603357,-0.084488474,-0.70612972,0.404025137,0.182152539,-0.822555423,A,James
1525970701,0.065979509,-0.08021406,-0.699193624,0.41192621,0.179088235,-0.823774159,A,James
1525970701,0.067541564,-0.073970064,-0.691352622,0.429184794,0.182612866,-0.825458169,A,James
1525970701,0.069090876,-0.065628238,-0.682667039,0.431265295,0.183823764,-0.79120034,A,James
1525970701,0.07100716,-0.055747054,-0.673226911,0.431405753,0.181113482,-0.733287036,A,James
1525970701,0.072862476,-0.044639267,-0.662855724,0.438535482,0.18120563,-0.696762025,A,James
1525970701,0.074571264,-0.032193916,-0.651422198,0.433440477,0.178688109,-0.66758728,A,James
1525970701,0.076383166,-0.018261023,-0.639044989,0.413159966,0.180211067,-0.623718023,A,James
1525970701,0.078807814,-0.003245452,-0.626192624,0.370004624,0.196720988,-0.544765472,A,James
1525970701,0.081841075,0.012342086,-0.613052332,0.356351584,0.231213838,-0.451985657,A,James
1525970701,0.084464443,0.028581821,-0.599229255,0.383016586,0.254743695,-0.381520212,A,James
1525970701,0.086158416,0.045964615,-0.584396086,0.401053786,0.251499593,-0.3230142,A,James
1525970701,0.087652424,0.064273189,-0.568352329,0.40031141,0.255558908,-0.218160927,A,James
1525970701,0.089350256,0.082738126,-0.551092428,0.380190045,0.265962839,-0.10140568,A,James
1525970701,0.090663369,0.100933049,-0.532648567,0.350351274,0.275017142,0.005137146,A,James
1525970701,0.090890743,0.11901654,-0.512954293,0.318445772,0.278830975,0.07825911,A,James
1525970701,0.089390551,0.137207602,-0.492132924,0.237327337,0.27387774,0.144681931,A,James
1525970701,0.086115086,0.155226103,-0.470965404,0.138826087,0.249864116,0.201676965,A,James
1525970701,0.081517217,0.17296191,-0.449734554,0.053897478,0.211087018,0.25494051,A,James
1525970701,0.076138951,0.190233903,-0.428913027,-0.032411084,0.189607382,0.303715348,A,James
1525970701,0.07023634,0.206656339,-0.408669424,-0.085088581,0.166904241,0.374945223,A,James
1525970701,0.06446723,0.2215878,-0.388863108,-0.122310936,0.148520336,0.444760382,A,James
1525970701,0.059318453,0.234568031,-0.368976505,-0.133969381,0.142930076,0.492922604,A,James
1525970701,0.054632202,0.24530728,-0.348384242,-0.18711032,0.118418992,0.521014094,A,James
1525970701,0.049974022,0.253957517,-0.327105199,-0.276515692,0.073349535,0.520382524,A,James
1525970701,0.044481153,0.261260782,-0.306085052,-0.396396846,0.012098193,0.485144317,A,James
1525970701,0.037441012,0.268385119,-0.286496998,-0.527516782,-0.027092129,0.416130841,A,James
1525970701,0.028911115,0.276523565,-0.26956545,-0.64568305,-0.029843509,0.360412061,A,James
1525970701,0.019724909,0.285804211,-0.255915317,-0.714480162,-0.027503848,0.359059393,A,James
1525970701,0.011535603,0.295081474,-0.245406254,-0.729191661,0.007401049,0.415683925,A,James
1525970701,0.005573434,0.302530557,-0.237346951,-0.703470945,0.07247293,0.465236664,A,James
1525970701,0.002604266,0.30665916,-0.230806761,-0.642527938,0.140712023,0.481252491,A,James
1525970701,0.002257975,0.30710841,-0.224771888,-0.609269023,0.190288842,0.415779471,A,James
1525970701,0.002102383,0.305556808,-0.218776086,-0.59917295,0.219586462,0.26839,A,James
1525970701,-9.70E-05,0.304548262,-0.212399619,-0.616118371,0.206035942,0.134265065,A,James
1525970701,-0.004690033,0.305788506,-0.206489028,-0.704435647,0.185276777,0.059327543,A,James
1525970701,-0.011083357,0.309397082,-0.202216001,-0.795046151,0.170649558,0.057454526,A,James
1525970701,-0.018573141,0.31436576,-0.200135888,-0.847419858,0.143335074,0.081993222,A,James
1525970701,-0.025306677,0.319505708,-0.200362407,-0.874948204,0.129862696,0.110219598,A,James
1525970701,-0.02901323,0.32374777,-0.202869694,-0.866601884,0.137412041,0.126911104,A,James
1525970701,-0.02918614,0.326336292,-0.206821299,-0.810584426,0.156970114,0.128735065,A,James
1525970701,-0.027116462,0.327393355,-0.211491255,-0.769569337,0.149929821,0.09492743,A,James
1525970701,-0.024571078,0.327962361,-0.216568731,-0.744624197,0.12977761,0.028140962,A,James
1525970701,-0.022216401,0.329201671,-0.222460864,-0.734944522,0.09793061,-0.019081712,A,James
1525970701,-0.020182421,0.331612048,-0.229603951,-0.735450327,0.088156164,-0.034105003,A,James
1525970701,-0.018669007,0.335022189,-0.238311073,-0.709817469,0.070992887,-0.016485453,A,James
1525970701,-0.017367767,0.338887947,-0.248751249,-0.674340487,0.051859885,0.009465218,A,James
1525970701,-0.016108475,0.342871853,-0.260842819,-0.628323436,0.053371519,0.001500547,A,James
1525970701,-0.014651025,0.34703457,-0.274450094,-0.575547814,0.057823062,-0.02959466,A,James
1525970701,-0.011845367,0.351289783,-0.289385928,-0.52667433,0.0654836,-0.030801773,A,James
1525970701,-0.007751214,0.355118534,-0.305013681,-0.468074292,0.085936993,-0.028334796,A,James
1525970701,-0.003288154,0.358764624,-0.320619189,-0.426486641,0.109693229,-0.053252041,A,James
1525970701,0.0010121,0.362810938,-0.336175243,-0.407135189,0.110228926,-0.067615271,A,James
1525970701,0.00542748,0.367229819,-0.351890768,-0.383758217,0.069724709,-0.061301887,A,James
1525970702,0.010170816,0.371927715,-0.368084447,-0.391616374,0.054940343,-0.043944597,A,James
1525970702,0.01546057,0.376605368,-0.385286517,-0.411013454,0.057844579,-0.005724311,A,James
1525970702,0.021498952,0.380879161,-0.403960512,-0.40966624,0.079576761,0.020164669,A,James
1525970702,0.028015397,0.384914795,-0.424180112,-0.35439229,0.116263866,0.018706083,A,James
1525970702,0.034329722,0.389169588,-0.44543864,-0.256045401,0.151392877,0.009167194,A,James
1525970702,0.040552651,0.393475428,-0.467190521,-0.105970658,0.131081223,0.028245807,A,James
1525970702,0.047181299,0.39722166,-0.488871755,0.028865583,0.095460713,0.028748631,A,James
1525970702,0.054185732,0.400996505,-0.510130163,0.129031152,0.091858834,-0.010732532,A,James
1525970702,0.06047049,0.405813757,-0.530876997,0.217790127,0.100851744,-0.022900343,A,James
1525970702,0.065160905,0.411676129,-0.551288941,0.274676025,0.136794537,0.059129238,A,James
1525970702,0.068438411,0.416225915,-0.570639328,0.357207656,0.15743953,0.230107129,A,James
1525970702,0.07040395,0.416555491,-0.588024223,0.453598678,0.125300765,0.349035859,A,James
1525970702,0.071159966,0.41251974,-0.603402631,0.4981426,0.088464737,0.322425365,A,James
1525970702,0.071027785,0.406742823,-0.618078361,0.522865117,0.111760765,0.21643728,A,James
1525970702,0.070683499,0.401383722,-0.632477718,0.585516453,0.116690397,0.11991334,A,James
1525970702,0.070763776,0.395614749,-0.646092997,0.624377489,0.095000774,0.12079829,A,James
1525970702,0.072104566,0.388258601,-0.658694921,0.590561867,0.11626336,0.083183587,A,James
1525970702,0.074799772,0.380811341,-0.671251899,0.559117615,0.117355585,-0.037031651,A,James
1525970702,0.077505999,0.375149683,-0.684003774,0.526070535,0.128084779,-0.129744112,A,James
1525970702,0.078720787,0.372236368,-0.696536202,0.496249795,0.147390962,-0.160205185,A,James
1525970702,0.078487671,0.371990967,-0.70916008,0.443190873,0.18633166,-0.108204067,A,James
1525970702,0.078461441,0.373046504,-0.722358417,0.440147787,0.212018788,-0.063922644,A,James
1525970702,0.078913842,0.374757014,-0.735238594,0.509830177,0.224460095,-0.045276225,A,James
1525970702,0.078891912,0.376898008,-0.745708549,0.584726274,0.227840245,-0.018546402,A,James
1525970702,0.078507955,0.378820851,-0.753276759,0.583627224,0.258893788,0.051041186,A,James
1525970702,0.078396206,0.379743317,-0.758522534,0.586320937,0.180649132,0.127902985,A,James
1525970702,0.078234911,0.379559779,-0.760903403,0.535851598,0.091718286,0.21741432,A,James
0,0,0,0,0,0,0,0,James
1525970703,0.052722312,-0.082215412,-0.320594848,0.035904791,0.015747055,-0.067842424,A,James
1525970703,0.054134535,-0.087117833,-0.317276454,0.049917899,-0.013475567,-0.170077145,A,James
1525970703,0.054167309,-0.089457326,-0.313778513,0.015243754,-0.018720381,-0.205319107,A,James
1525970703,0.055009469,-0.089022027,-0.310483059,-0.014862277,-0.026633374,-0.174594939,A,James
1525970703,0.055554281,-0.087350438,-0.308404133,-0.05961699,-0.013905659,-0.088799834,A,James
1525970703,0.055333958,-0.086651445,-0.307867181,-0.091108963,0.003056556,0.009112358,A,James
1525970703,0.053936039,-0.088161967,-0.309376371,-0.071538046,0.013316326,0.01859349,A,James
1525970703,0.052615293,-0.090840161,-0.311160318,3.98E-05,0.015119679,-0.043953419,A,James
1525970703,0.051475468,-0.093105383,-0.312489063,0.05680234,0.016602442,-0.107227802,A,James
1525970703,0.050427023,-0.094374169,-0.312396704,0.076405562,0.014637321,-0.140587926,A,James
1525970703,0.049582615,-0.094552362,-0.311344143,0.076406762,-0.003667518,-0.149489045,A,James
1525970703,0.048621697,-0.093772356,-0.309297535,0.051342435,-3.76E-05,-0.124268115,A,James
1525970703,0.047354796,-0.092259211,-0.307181091,0.008223105,0.028141387,-0.078748643,A,James
1525970703,0.04603674,-0.09088286,-0.304824595,-0.040398423,0.032319598,-0.021463275,A,James
1525970703,0.044901171,-0.090545443,-0.303438356,-0.097222969,0.016466044,0.002269804,A,James
1525970703,0.043761345,-0.091332757,-0.303046338,-0.112794168,-0.000858545,-0.024545789,A,James
1525970703,0.042846134,-0.092508955,-0.303659408,-0.073655739,-0.011581779,-0.067003071,A,James
1525970703,0.042191228,-0.093455869,-0.304089421,-0.022722799,-0.013836853,-0.082199931,A,James
1525970703,0.041539397,-0.094303096,-0.304456504,0.010231771,-0.015595876,-0.070411325,A,James
1525970703,0.041219683,-0.09522747,-0.30425287,0.016168632,-0.006506339,-0.070439756,A,James
1525970703,0.041216542,-0.09600851,-0.303998125,0.002930198,0.000696532,-0.082782209,A,James
1525970703,0.041251607,-0.096469787,-0.303300163,-0.015230287,-0.001563147,-0.096576095,A,James
1525970703,0.040920585,-0.096786846,-0.30287196,-0.044486623,-0.003419861,-0.110066652,A,James
1525970703,0.040315251,-0.097250453,-0.302507507,-0.066374265,-0.001531437,-0.124933839,A,James
1525970703,0.039589052,-0.097752226,-0.302605005,-0.088721432,-0.009385563,-0.167541087,A,James
1525970703,0.038635976,-0.098017966,-0.302718081,-0.09386088,-0.011938855,-0.219592929,A,James
1525970703,0.037023594,-0.09792145,-0.302980044,-0.093173265,-0.016099997,-0.273416817,A,James
1525970703,0.03501041,-0.097464034,-0.302753236,-0.102036849,-0.043354727,-0.332595766,A,James
1525970703,0.0335477,-0.096903149,-0.302611692,-0.13387844,-0.059443824,-0.376665652,A,James
1525970703,0.033021538,-0.096770298,-0.302436595,-0.178613022,-0.080094062,-0.421511471,A,James
1525970703,0.033201205,-0.09694129,-0.30289762,-0.220600292,-0.063220188,-0.503183722,A,James
1525970703,0.033572997,-0.09650118,-0.303749784,-0.226083249,-0.035606235,-0.605906308,A,James
1525970703,0.033601814,-0.094814107,-0.305281866,-0.213772967,-0.013037585,-0.699084222,A,James
1525970703,0.033350119,-0.091258568,-0.307075364,-0.190263897,0.022881716,-0.78805536,A,James
1525970703,0.033472231,-0.085740318,-0.30900735,-0.153475493,0.059857249,-0.825383246,A,James
1525970703,0.034359625,-0.078785078,-0.310441505,-0.156652302,0.101640031,-0.836103082,A,James
1525970703,0.035365497,-0.070324336,-0.311680413,-0.170585662,0.124344215,-0.855375171,A,James
1525970703,0.036028252,-0.060027105,-0.312709613,-0.174963146,0.12232095,-0.869102299,A,James
1525970703,0.03713762,-0.048089801,-0.314023939,-0.185447365,0.145715356,-0.830458105,A,James
1525970703,0.039790415,-0.035569041,-0.315902936,-0.194127917,0.167059928,-0.785572708,A,James
1525970703,0.043806699,-0.022603857,-0.318386235,-0.148349985,0.187587887,-0.784219325,A,James
1525970703,0.048008798,-0.008263263,-0.32101581,-0.098449528,0.206870496,-0.811016023,A,James
1525970703,0.052215458,0.008258689,-0.323720654,-0.071339734,0.238025442,-0.814873517,A,James
