Time,Roll,Pitch,Yaw,AccelX,AccelY,AccelZ,Letter,Name
1525788154,-0.079326741,-0.233134526,-2.39229291,-0.128710747,0.11790961,-1.294867992,N,James
1525788154,-0.079399501,-0.220274806,-2.396174811,-0.100456826,0.146614522,-1.131057739,N,James
1525788154,-0.078649846,-0.206653491,-2.399397668,-0.079688624,0.157118946,-0.99572283,N,James
1525788154,-0.077327206,-0.192648264,-2.401932972,-0.08311446,0.157051906,-0.89718008,N,James
1525788154,-0.075404166,-0.178385475,-2.404206476,-0.112752348,0.151187643,-0.836261451,N,James
1525788154,-0.072861938,-0.163814752,-2.406486559,-0.116531596,0.145998955,-0.799589992,N,James
1525788154,-0.069946035,-0.148571512,-2.408592492,-0.102343932,0.140655503,-0.816550612,N,James
1525788154,-0.067056803,-0.131622949,-2.410435012,-0.087595254,0.146192074,-0.854322672,N,James
1525788154,-0.064496341,-0.112355751,-2.412099612,-0.085857093,0.153856441,-0.849954605,N,James
1525788154,-0.061800171,-0.091255895,-2.413880994,-0.099964648,0.175457016,-0.791035175,N,James
1525788154,-0.05846866,-0.068868357,-2.415966709,-0.082358688,0.20355545,-0.725022495,N,James
1525788154,-0.054375539,-0.045622978,-2.418218741,-0.041532997,0.229188383,-0.648955584,N,James
1525788154,-0.049301258,-0.0224933,-2.420425448,0.002363306,0.259628356,-0.569460869,N,James
1525788154,-0.043578074,0.000819316,-2.422317854,0.039490171,0.279002309,-0.574436069,N,James
1525788154,-0.037721531,0.025102962,-2.423984914,0.055172019,0.30812034,-0.580234587,N,James
1525788154,-0.032335776,0.050867619,-2.425510633,0.079453245,0.328647196,-0.556518316,N,James
1525788154,-0.028064634,0.078116218,-2.427123262,0.066900551,0.367129803,-0.512276947,N,James
1525788154,-0.023998539,0.106510798,-2.429213252,0.026484761,0.410066247,-0.437273443,N,James
1525788154,-0.018981534,0.135282899,-2.432016501,0.038536586,0.44331181,-0.356910527,N,James
1525788154,-0.013007285,0.164006854,-2.435106276,0.089568824,0.469653815,-0.300962806,N,James
1525788154,-0.006675717,0.19322355,-2.437961091,0.150762245,0.495413959,-0.276733994,N,James
1525788154,-0.000211853,0.223231055,-2.440261134,0.169701219,0.504767895,-0.241075635,N,James
1525788154,0.006598618,0.254094123,-2.442111933,0.144797385,0.522990406,-0.181818426,N,James
1525788154,0.013648586,0.285568345,-2.443642572,0.125454366,0.522593319,-0.10955745,N,James
1525788154,0.020846227,0.317153486,-2.445017005,0.089371502,0.520115256,-0.030578792,N,James
1525788154,0.028526651,0.348832346,-2.446509981,0.062779434,0.514148712,0.030973256,N,James
1525788154,0.036537287,0.380539065,-2.448573156,0.033070058,0.515952289,0.096271276,N,James
1525788154,0.044922639,0.412262904,-2.451466864,0.021583863,0.526019335,0.174767733,N,James
1525788154,0.053989006,0.443532954,-2.455206423,0.029047906,0.531962216,0.268929482,N,James
1525788155,0.06402341,0.473609117,-2.459722375,0.032036692,0.519684494,0.376828372,N,James
1525788155,0.074857866,0.502259672,-2.464815492,0.021942481,0.507210016,0.448138893,N,James
1525788155,0.085948534,0.529767887,-2.470393196,0.013189211,0.501823545,0.466977715,N,James
1525788155,0.097032066,0.556984282,-2.476310493,0.020134434,0.473986983,0.472499907,N,James
1525788155,0.107811503,0.584578792,-2.482408018,0.032213509,0.472349882,0.504365087,N,James
1525788155,0.117522038,0.612585251,-2.488617538,0.017395884,0.464694023,0.594426811,N,James
1525788155,0.126035645,0.640117702,-2.495678259,-0.031358361,0.464004338,0.722787797,N,James
1525788155,0.133622193,0.666285575,-2.504123482,-0.076304033,0.458325982,0.841248989,N,James
1525788155,0.140302546,0.69039125,-2.514279939,-0.105270058,0.445280075,0.926522017,N,James
1525788155,0.147559146,0.711545837,-2.526164933,-0.100210369,0.445958793,1.010322928,N,James
1525788155,0.156047423,0.728759224,-2.539165978,-0.054736659,0.42761749,1.032484055,N,James
1525788155,0.165475315,0.743330645,-2.552587273,-0.02179873,0.393998384,0.909786165,N,James
1525788155,0.174329914,0.757821872,-2.565794901,0.034510463,0.385430574,0.767297029,N,James
1525788155,0.181611701,0.773215948,-2.57787847,0.018231079,0.396957219,0.709025085,N,James
1525788155,0.189593553,0.789053802,-2.591677157,-0.087408736,0.408890486,0.64971745,N,James
1525788155,0.198264982,0.805243435,-2.607618047,0.020511106,0.408423066,0.669396937,N,James
1525788155,0.205273013,0.821818504,-2.622019195,0.091023698,0.348565638,0.890731752,N,James
0,0,0,0,0,0,0,0,James
1525788156,0.145972291,-0.134088681,-2.130313271,0.250077307,-0.004277438,-0.068466187,N,James
1525788156,0.142766211,-0.131683601,-2.127836902,0.242022023,0.042478994,-0.040883958,N,James
1525788156,0.136052405,-0.128279653,-2.124807457,0.205019951,0.053910866,-0.000886738,N,James
1525788156,0.127176568,-0.12720012,-2.121660186,0.100219116,0.046207801,0.114174426,N,James
1525788156,0.119035811,-0.129854796,-2.119405057,0.004116878,0.063686103,0.088811934,N,James
1525788156,0.112820706,-0.134968118,-2.118741877,-0.049912155,0.043801263,-0.051969409,N,James
1525788156,0.10853467,-0.140019821,-2.11990429,-0.040229738,0.023553714,-0.221042395,N,James
1525788156,0.104289499,-0.14278513,-2.122015896,0.039643757,0.023730427,-0.335439682,N,James
1525788156,0.098890488,-0.1426627,-2.123891845,0.094122365,0.032106623,-0.339854717,N,James
1525788156,0.093210507,-0.140484788,-2.124990698,0.089573547,0.034293264,-0.297978699,N,James
1525788156,0.088611765,-0.137518932,-2.125653943,0.062928617,0.014418617,-0.238302827,N,James
1525788156,0.085371098,-0.134780145,-2.125982499,0.038552739,0.012310296,-0.190336049,N,James
1525788156,0.08271164,-0.132533547,-2.126229747,0.022538319,0.012858376,-0.186245918,N,James
1525788156,0.080009811,-0.130313474,-2.126606121,0.031959243,0.01048167,-0.214363754,N,James
1525788156,0.077868962,-0.128008049,-2.127361501,0.041391715,0.01568231,-0.215731382,N,James
1525788156,0.077209354,-0.126431092,-2.128053992,0.06715975,0.034931481,-0.196834981,N,James
1525788156,0.07802258,-0.125958965,-2.128350631,0.087941997,0.02670233,-0.22051996,N,James
1525788156,0.079179677,-0.125839546,-2.128064968,0.084248208,0.008998543,-0.296629667,N,James
1525788156,0.079945339,-0.12518965,-2.127428635,0.058933116,-0.008407824,-0.371590614,N,James
1525788156,0.079970787,-0.1233163,-2.126560493,0.045278557,-0.02946762,-0.443184376,N,James
1525788156,0.079042544,-0.119655649,-2.125672871,0.038181469,-0.028153285,-0.498180449,N,James
1525788156,0.077645347,-0.114423396,-2.124733475,0.03522931,-0.028617844,-0.505565107,N,James
1525788156,0.076445605,-0.108177845,-2.123786557,0.015795842,-0.025447451,-0.483678818,N,James
1525788156,0.075720956,-0.101880057,-2.122995898,-0.023941055,0.001826979,-0.442163706,N,James
1525788156,0.076143045,-0.096535518,-2.122416744,-0.032655016,0.015644379,-0.411394298,N,James
1525788156,0.078249595,-0.092675023,-2.121822223,-0.031859592,0.02647613,-0.4267869,N,James
1525788156,0.081347463,-0.089897916,-2.121341337,-0.031216517,0.055364728,-0.500571966,N,James
1525788156,0.0837072,-0.086814369,-2.121015142,0.002032541,0.084071003,-0.615378022,N,James
1525788156,0.083964344,-0.081829436,-2.120691282,0.040499382,0.097094864,-0.727484167,N,James
1525788156,0.082103374,-0.073931863,-2.120085395,0.059387185,0.12517111,-0.810702324,N,James
1525788156,0.079221582,-0.063084612,-2.119059175,0.064405516,0.136359081,-0.827980042,N,James
1525788156,0.076547937,-0.050146591,-2.117648005,0.027748913,0.149718791,-0.79705894,N,James
1525788156,0.074283353,-0.035961872,-2.116164971,-0.021051228,0.171183944,-0.765579045,N,James
1525788156,0.072940059,-0.021053505,-2.114688013,-0.072569333,0.177449644,-0.742839694,N,James
1525788156,0.073155007,-0.005497749,-2.113644847,-0.131300956,0.184519976,-0.732471824,N,James
1525788156,0.074891559,0.011086265,-2.113390014,-0.169497758,0.208611071,-0.743876934,N,James
1525788156,0.077604538,0.029454996,-2.113998474,-0.163171142,0.218827575,-0.759118438,N,James
1525788156,0.080810311,0.050339025,-2.115129299,-0.14412722,0.230539322,-0.739221394,N,James
1525788156,0.084543799,0.073746236,-2.116627811,-0.150146827,0.24236533,-0.674584448,N,James
1525788156,0.088977397,0.099168638,-2.118660346,-0.157622054,0.265952587,-0.569625378,N,James
1525788156,0.09409908,0.125585749,-2.121245877,-0.136143267,0.28821975,-0.432247639,N,James
1525788156,0.099765877,0.151881265,-2.12421339,-0.120502822,0.30800575,-0.309121132,N,James
1525788156,0.105885148,0.177822733,-2.12783997,-0.136094809,0.327292949,-0.229472041,N,James
1525788156,0.112404374,0.20332193,-2.132125298,-0.113626227,0.340717882,-0.181656241,N,James
1525788156,0.119636377,0.228445646,-2.136491877,-0.08063639,0.357719928,-0.142866969,N,James
1525788156,0.127975947,0.253260204,-2.140909539,-0.082402736,0.377926588,-0.110342324,N,James
1525788156,0.137202058,0.277951688,-2.145548985,-0.077247113,0.394427419,-0.080071092,N,James
1525788156,0.146663689,0.303186135,-2.150406297,-0.073616162,0.408380032,-0.044793487,N,James
1525788156,0.156144381,0.329043826,-2.155580852,-0.090893358,0.428530753,0.016488433,N,James
1525788156,0.165769619,0.355393035,-2.161134695,-0.087194949,0.453305542,0.07410264,N,James
1525788156,0.175479936,0.382255677,-2.166919849,-0.072563946,0.470273823,0.135454893,N,James
1525788156,0.185049072,0.409291975,-2.172638061,-0.078038052,0.478007495,0.216940999,N,James
1525788156,0.194904742,0.436434666,-2.178465689,-0.102582023,0.482784867,0.28778702,N,James
1525788156,0.205138539,0.463616812,-2.184659986,-0.139506027,0.466045916,0.356293082,N,James
1525788156,0.21590062,0.490768111,-2.191714247,-0.194191232,0.447423458,0.450285971,N,James
1525788156,0.227129238,0.517445904,-2.199961145,-0.205192849,0.423006743,0.560204446,N,James
1525788156,0.238782221,0.54304243,-2.209009919,-0.18946296,0.408085287,0.675507307,N,James
1525788156,0.250723882,0.567502141,-2.218324157,-0.148346528,0.400472999,0.764588594,N,James
1525788156,0.261883193,0.59106588,-2.227183107,-0.108989313,0.386820972,0.837909102,N,James
1525788156,0.271904912,0.613716789,-2.235325597,-0.113752455,0.383374572,0.954501212,N,James
1525788156,0.280904224,0.634539078,-2.242706664,-0.125544086,0.376360416,1.094015837,N,James
1525788156,0.288558252,0.652290587,-2.249201025,-0.118801177,0.347929358,1.210615039,N,James
1525788156,0.294511528,0.666727452,-2.254506897,-0.115134418,0.332925618,1.267929077,N,James
1525788156,0.298842961,0.677767967,-2.258303724,-0.119203463,0.319026709,1.287539124,N,James
1525788156,0.301742312,0.685572863,-2.26044628,-0.132472679,0.287443936,1.274393559,N,James
1525788156,0.303396141,0.690639111,-2.261133924,-0.158261389,0.258383095,1.229208708,N,James
1525788156,0.304119208,0.693748433,-2.261160582,-0.18746534,0.227237999,1.174627781,N,James
1525788156,0.304349337,0.695882993,-2.260912352,-0.207671389,0.194453895,1.135307193,N,James
1525788156,0.304521674,0.697450701,-2.260950105,-0.231330127,0.17083025,1.146224976,N,James
1525788156,0.304358576,0.697907181,-2.261687158,-0.250867844,0.170142412,1.210267782,N,James
1525788156,0.303570073,0.696297576,-2.263058842,-0.249974713,0.187447786,1.285714626,N,James
1525788156,0.301884881,0.69161368,-2.264402189,-0.23627983,0.209100485,1.344898939,N,James
1525788156,0.298653929,0.68323115,-2.265140342,-0.215844899,0.215027153,1.344172716,N,James
1525788157,0.293695107,0.671586655,-2.265046918,-0.196274087,0.21069932,1.255509853,N,James
1525788157,0.28739398,0.657999209,-2.264205999,-0.164154112,0.197441995,1.131614685,N,James
1525788157,0.27992643,0.643550858,-2.262585838,-0.173320696,0.186374009,1.056063175,N,James
1525788157,0.272125898,0.627848613,-2.260773285,-0.22260271,0.196215451,1.069246292,N,James
1525788157,0.26447386,0.609693261,-2.259207637,-0.277276099,0.232085645,1.097898006,N,James
1525788157,0.257040664,0.588719462,-2.258612488,-0.273693442,0.263136446,1.077889323,N,James
1525788157,0.249070097,0.565289977,-2.258777681,-0.207438052,0.299103737,1.008103609,N,James
1525788157,0.239597291,0.539946647,-2.259040627,-0.141355768,0.335867584,0.908337355,N,James
1525788157,0.228533919,0.513110131,-2.258303536,-0.087771282,0.340208709,0.803159595,N,James
1525788157,0.216927615,0.484906852,-2.25624227,-0.095569521,0.359543324,0.690643609,N,James
1525788157,0.206171906,0.455840021,-2.253525104,-0.135624051,0.352661788,0.588409424,N,James
1525788157,0.196400171,0.426322413,-2.251241474,-0.175110027,0.358852923,0.514341891,N,James
1525788157,0.187492159,0.39613256,-2.250316598,-0.221018136,0.363239765,0.501408517,N,James
1525788157,0.178455366,0.364500795,-2.25134548,-0.2440947,0.36395973,0.489074826,N,James
1525788157,0.168296329,0.330972194,-2.254095539,-0.221598715,0.355648041,0.389396429,N,James
1525788157,0.156931032,0.296647866,-2.2581284,-0.172074854,0.349857032,0.213628292,N,James
1525788157,0.144754787,0.26280999,-2.262689144,-0.126647264,0.376494288,0.047773063,N,James
1525788157,0.132523516,0.23022727,-2.267204532,-0.108385801,0.411594212,-0.047678828,N,James
1525788157,0.12095656,0.198538741,-2.271713109,-0.096410424,0.427202195,-0.050839543,N,James
1525788157,0.11009547,0.166214586,-2.276356234,-0.080099657,0.470305651,-0.01320678,N,James
1525788157,0.099677358,0.131677172,-2.281157915,-0.044314355,0.499812007,-0.054288089,N,James
1525788157,0.088641374,0.095284933,-2.285899864,-0.003376454,0.523424506,-0.244391084,N,James
1525788157,0.076275245,0.058696815,-2.290371607,-0.004903078,0.501641035,-0.499757171,N,James
1525788157,0.063239247,0.023591098,-2.295128297,-0.046501666,0.480452299,-0.731265306,N,James
1525788157,0.050100504,-0.008568142,-2.300351517,-0.031614572,0.450965643,-0.920786083,N,James
1525788157,0.036783039,-0.036585531,-2.305644501,-0.013709366,0.400007099,-1.034029484,N,James
1525788157,0.023115592,-0.060220047,-2.310968856,-0.038452499,0.361676097,-1.011005759,N,James
1525788157,0.009771145,-0.082222673,-2.316493432,-0.102129944,0.344551444,-0.872108817,N,James
1525788157,-0.002533245,-0.104744005,-2.322288348,-0.142149225,0.28964299,-0.839315593,N,James
1525788157,-0.013241568,-0.127815548,-2.328317568,-0.139790416,0.237491906,-0.945225418,N,James
1525788157,-0.022279604,-0.150693533,-2.334357843,-0.120644391,0.186759695,-1.100140095,N,James
1525788157,-0.02984057,-0.171972927,-2.340487793,-0.123847991,0.153488964,-1.266089916,N,James
1525788157,-0.036577167,-0.190473948,-2.346623995,-0.14382562,0.14459905,-1.379749775,N,James
1525788157,-0.042331327,-0.205966717,-2.352825377,-0.179111049,0.132858276,-1.41601038,N,James
1525788157,-0.047118065,-0.218217934,-2.358976878,-0.183371216,0.130448923,-1.450259566,N,James
1525788157,-0.05110914,-0.227039373,-2.364957698,-0.182951197,0.135349244,-1.439380288,N,James
1525788157,-0.054339664,-0.232607817,-2.370704727,-0.179098666,0.133894503,-1.393495321,N,James
1525788157,-0.057282189,-0.235264435,-2.37614773,-0.152501881,0.105339795,-1.332166553,N,James
1525788157,-0.060087691,-0.235387989,-2.381090706,-0.113570996,0.057780087,-1.269138098,N,James
1525788157,-0.062051575,-0.233637315,-2.385763751,-0.117300622,0.014148965,-1.181064844,N,James
1525788157,-0.062780465,-0.230844277,-2.390654389,-0.133901834,-0.015054375,-1.094957352,N,James
1525788157,-0.062519073,-0.227433281,-2.396132927,-0.143049031,-0.019499242,-1.04964292,N,James
1525788157,-0.061781208,-0.223144064,-2.402300828,-0.125473082,0.005113095,-1.06086421,N,James
1525788157,-0.060913654,-0.217230214,-2.408920767,-0.069048971,0.048970088,-1.096525669,N,James
1525788157,-0.060122817,-0.208860098,-2.415439019,0.005832795,0.087500662,-1.117631197,N,James
1525788157,-0.059747676,-0.197464198,-2.42146861,0.077732056,0.127287626,-1.105609417,N,James
1525788157,-0.059401468,-0.183330044,-2.426708026,0.124426976,0.15673022,-1.034803748,N,James
1525788157,-0.058684841,-0.167499626,-2.431169228,0.139876828,0.193908736,-0.938666284,N,James
1525788157,-0.057315879,-0.150925731,-2.434870103,0.145286873,0.21265319,-0.869985759,N,James
1525788157,-0.054960605,-0.133866908,-2.438039833,0.1283703,0.225541353,-0.84525162,N,James
1525788157,-0.051510368,-0.115839938,-2.441102666,0.106455639,0.240757465,-0.8390131,N,James
1525788157,-0.047556705,-0.096307402,-2.444198726,0.099259406,0.256014258,-0.840445638,N,James
1525788157,-0.04356394,-0.07472856,-2.447380062,0.093721591,0.266359657,-0.825941563,N,James
1525788157,-0.039649749,-0.051114383,-2.450684486,0.090933412,0.278741866,-0.778824389,N,James
1525788157,-0.035379595,-0.026319377,-2.454048258,0.089345559,0.290303528,-0.706812978,N,James
1525788157,-0.0303046,-0.000937447,-2.457336674,0.095744893,0.307122231,-0.671388566,N,James
1525788157,-0.024245456,0.025164931,-2.460429663,0.100849785,0.339493334,-0.683319151,N,James
1525788157,-0.017330254,0.052822001,-2.463310172,0.099077068,0.381029248,-0.68669486,N,James
1525788157,-0.010068683,0.08252529,-2.466107209,0.080880806,0.42560181,-0.643056452,N,James
1525788157,-0.002828367,0.113924131,-2.468999316,0.037844207,0.454543948,-0.550874114,N,James
1525788157,0.004986704,0.146534101,-2.472456065,-0.018513564,0.481200069,-0.451845586,N,James
1525788157,0.013952789,0.179919573,-2.476608642,-0.034128122,0.510523915,-0.375002325,N,James
1525788157,0.023982292,0.214187671,-2.481144931,-0.007684968,0.521467924,-0.298110247,N,James
1525788157,0.034755537,0.249373764,-2.485820071,-0.001950644,0.533235133,-0.195290625,N,James
1525788157,0.046015516,0.285066734,-2.49069847,-0.020674869,0.539796948,-0.056540132,N,James
1525788157,0.057821589,0.320812955,-2.496088456,-0.055008769,0.540328979,0.098134995,N,James
1525788157,0.070128533,0.355621107,-2.502094432,-0.068570666,0.543134212,0.239218593,N,James
1525788157,0.083397389,0.388519247,-2.508494873,-0.071538232,0.540164828,0.351880968,N,James
1525788157,0.098137499,0.419270603,-2.515365936,-0.073136196,0.543218017,0.402185857,N,James
1525788157,0.114022622,0.44850487,-2.522697359,-0.040663749,0.546243906,0.416790545,N,James
1525788157,0.129628393,0.477376806,-2.530215625,-3.76E-05,0.545357823,0.425673068,N,James
1525788157,0.143849355,0.506692975,-2.538125565,-0.024160936,0.556104422,0.454495728,N,James
1525788157,0.157079439,0.536495381,-2.547210946,-0.07552664,0.556598067,0.557251573,N,James
1525788157,0.170005807,0.565653483,-2.557591658,-0.078031018,0.541018307,0.708135903,N,James
1525788157,0.182538521,0.592868707,-2.56843164,-0.018330008,0.506801546,0.826716721,N,James
1525788157,0.194822992,0.617664895,-2.578459381,0.04002215,0.497239172,0.899999619,N,James
1525788157,0.20691048,0.639670977,-2.587111642,0.082966775,0.478553772,0.944633842,N,James
1525788157,0.218602027,0.658591031,-2.593905543,0.121932849,0.457095981,0.984070301,N,James
1525788157,0.228959073,0.674258656,-2.598488582,0.159311533,0.42952472,0.96001792,N,James
1525788157,0.237334445,0.68771472,-2.600914354,0.150421098,0.389579535,0.858322978,N,James
1525788157,0.244279667,0.700561212,-2.602200366,0.094523624,0.361062229,0.760522246,N,James
1525788157,0.250139014,0.713432209,-2.603185231,0.055995077,0.327574253,0.742399693,N,James
1525788157,0.25494616,0.725982799,-2.60409593,-0.001559854,0.312048852,0.798702002,N,James
1525788157,0.25893964,0.7369635,-2.605304659,-0.057013586,0.297927439,0.890721679,N,James
1525788157,0.261830876,0.744939671,-2.607178462,-0.068308935,0.281473577,0.943228185,N,James
1525788157,0.263167,0.749755038,-2.609192014,-0.006623238,0.263200819,0.890145659,N,James
1525788157,0.262743286,0.752539643,-2.610812142,0.052412599,0.21318841,0.72959286,N,James
1525788157,0.261818554,0.755328913,-2.612452907,0.056885153,0.162090659,0.516619921,N,James
1525788157,0.260188576,0.759830038,-2.614844736,0.014592141,0.128739595,0.399435282,N,James
1525788157,0.258602402,0.765463557,-2.618182926,-0.048807159,0.144775629,0.432695746,N,James
1525788157,0.257480516,0.770940232,-2.622126692,-0.042661443,0.13402003,0.49721539,N,James
1525788157,0.256752504,0.774538341,-2.625803744,0.016434297,0.137099802,0.574081182,N,James
1525788157,0.255454873,0.774609933,-2.627125056,0.130106658,0.136403322,0.612033248,N,James
1525788157,0.251325747,0.771497828,-2.623915808,0.216315821,0.126576841,0.573099434,N,James
1525788157,0.242067117,0.768447513,-2.614583954,0.273070097,0.071606755,0.457610607,N,James
0,0,0,0,0,0,0,0,James
1525788159,0.089728205,-0.142003115,-2.129857841,0.073418729,0.026823863,0.026006401,N,James
1525788159,0.09109665,-0.140836847,-2.12895639,0.175478727,0.02073057,-0.149779201,N,James
1525788159,0.088876151,-0.137854027,-2.127721773,0.155262172,0.088519067,-0.090025902,N,James
1525788159,0.085509178,-0.133901244,-2.126062682,0.164718613,0.042325556,-0.059233785,N,James
1525788159,0.081100082,-0.130096084,-2.124103023,0.075129926,0.054444179,-0.017019689,N,James
1525788159,0.076486208,-0.126794761,-2.122936262,-0.029243678,0.063058868,0.015805542,N,James
1525788159,0.07159868,-0.12456122,-2.123175985,-0.078948356,0.034909807,0.038782299,N,James
1525788159,0.066612928,-0.123401472,-2.124620132,-0.063280411,0.020817123,0.022512853,N,James
1525788159,0.061993492,-0.122689662,-2.126483579,-0.019602712,0.003701285,-0.013085604,N,James
1525788159,0.058207833,-0.12188033,-2.128027997,0.019649163,-0.008831613,-0.03638196,N,James
1525788159,0.055694711,-0.12097844,-2.129063519,0.043663673,-0.018342853,-0.021253586,N,James
1525788159,0.05433101,-0.120310518,-2.129618907,0.031217046,-0.028009988,0.00383395,N,James
1525788159,0.053542926,-0.120322444,-2.130161872,-0.010390546,-0.039084449,0.029982507,N,James
1525788159,0.053039337,-0.121119141,-2.131194709,-0.054899648,-0.045933083,0.036657691,N,James
1525788159,0.052308041,-0.122411839,-2.133105997,-0.058072761,-0.040731229,0.020074904,N,James
1525788159,0.051054356,-0.123965496,-2.135691576,-0.031139828,-0.031424113,-0.001596868,N,James
1525788159,0.04951328,-0.125623934,-2.138433118,0.033157099,-0.006443068,-0.035112441,N,James
1525788159,0.048176972,-0.127078938,-2.140552697,0.094304577,0.000444829,-0.067564249,N,James
1525788159,0.047768949,-0.127972719,-2.141690272,0.122546308,-0.005187184,-0.083451211,N,James
1525788159,0.048037905,-0.128526826,-2.141897999,0.093673028,-0.003890425,-0.064079821,N,James
1525788159,0.048576733,-0.129319391,-2.141570214,0.056034841,-0.010810435,-0.031446755,N,James
1525788159,0.048953763,-0.130869719,-2.141127892,0.00344041,-0.003711194,-0.017841399,N,James
1525788159,0.04893131,-0.133356284,-2.141239647,-0.034393646,0.002765551,-0.03310585,N,James
1525788159,0.048644633,-0.136455854,-2.141927104,-0.011720195,-0.001434997,-0.094055235,N,James
1525788159,0.048244404,-0.139716229,-2.142673654,0.043827493,-0.00141421,-0.157625198,N,James
1525788159,0.047900714,-0.142913447,-2.142900411,0.072219402,0.009656891,-0.221779346,N,James
1525788159,0.047711941,-0.145717784,-2.142297051,0.089286231,0.011703491,-0.307500362,N,James
1525788159,0.047448131,-0.147994834,-2.140661268,0.094338752,0.009450942,-0.383595943,N,James
1525788159,0.046519442,-0.149891072,-2.138179832,0.064324543,-0.002647683,-0.456328392,N,James
1525788159,0.044440463,-0.151245957,-2.13545926,0.011882715,-0.026341379,-0.554399371,N,James
1525788159,0.041333562,-0.151923058,-2.133255567,-0.050825089,-0.038347989,-0.647753656,N,James
1525788159,0.037975204,-0.152013387,-2.131776474,-0.083594546,-0.030701071,-0.735709429,N,James
1525788159,0.035479214,-0.151858314,-2.13084372,-0.112089917,-0.007674858,-0.824401557,N,James
1525788159,0.034477825,-0.15126693,-2.130436346,-0.13213034,0.028294876,-0.940549672,N,James
1525788159,0.034392281,-0.149131207,-2.130550694,-0.109778985,0.059291437,-1.079051852,N,James
1525788159,0.034280382,-0.143658684,-2.13079095,-0.063217476,0.10857445,-1.202334642,N,James
1525788159,0.033963427,-0.133498118,-2.13047694,0.009802274,0.150421619,-1.267571688,N,James
1525788159,0.03380698,-0.118520573,-2.129203009,0.018987849,0.192074701,-1.236907005,N,James
1525788159,0.034195918,-0.099808817,-2.127260523,-0.012076963,0.245297,-1.128864765,N,James
1525788159,0.035057933,-0.078928854,-2.124912123,-0.042143777,0.281306267,-1.00255084,N,James
1525788159,0.036469616,-0.056844615,-2.122361061,-0.076838434,0.304742992,-0.898793995,N,James
1525788159,0.038539731,-0.033993432,-2.119889647,-0.108637325,0.31989494,-0.837852478,N,James
1525788159,0.04116773,-0.010080585,-2.117779788,-0.139023885,0.321523577,-0.810239494,N,James
1525788159,0.044439985,0.015446233,-2.116706701,-0.174852192,0.341449648,-0.77077502,N,James
1525788159,0.047732288,0.042897922,-2.116515228,-0.159349352,0.356422365,-0.734937549,N,James
1525788159,0.05111527,0.072605254,-2.117013599,-0.146249548,0.370011568,-0.653458118,N,James
1525788159,0.054782166,0.103975395,-2.118422849,-0.152359456,0.402478933,-0.544490278,N,James
1525788159,0.059085449,0.13623295,-2.120541238,-0.138032749,0.447793126,-0.418312371,N,James
1525788159,0.064360818,0.168713266,-2.122790993,-0.121523932,0.482779145,-0.31657815,N,James
1525788159,0.070808497,0.201189882,-2.125067968,-0.129716575,0.493780673,-0.233578622,N,James
1525788159,0.078580112,0.233741249,-2.127619976,-0.155069441,0.507177114,-0.140119553,N,James
1525788159,0.087321663,0.265966246,-2.130568669,-0.153312415,0.508767545,-0.048358679,N,James
1525788159,0.096520794,0.297982197,-2.133966728,-0.139487281,0.505856931,0.022373796,N,James
1525788159,0.106038099,0.330138306,-2.137728889,-0.127467662,0.497681558,0.096628904,N,James
1525788159,0.116027593,0.362299292,-2.141823227,-0.141165525,0.486688375,0.199579656,N,James
1525788159,0.126798507,0.394074958,-2.146505542,-0.149679393,0.516217411,0.186721802,N,James
1525788159,0.138310804,0.424866576,-2.151998166,-0.175997242,0.508817852,0.401416481,N,James
1525788159,0.150263035,0.454628119,-2.158184769,-0.174134836,0.508952439,0.472849667,N,James
1525788159,0.162328902,0.483600151,-2.165162404,-0.182131007,0.517230868,0.535217345,N,James
1525788159,0.174601627,0.511728011,-2.173113971,-0.184528559,0.515929759,0.612915576,N,James
1525788159,0.187187646,0.538956022,-2.181814608,-0.149325058,0.490840375,0.698950291,N,James
1525788159,0.199576231,0.564999084,-2.190521387,-0.111321345,0.468840957,0.764714181,N,James
1525788159,0.211511744,0.589615465,-2.198598733,-0.090384632,0.434779882,0.823847175,N,James
1525788159,0.223254774,0.612657942,-2.206093087,-0.102461904,0.405793548,0.864636421,N,James
1525788159,0.235172561,0.634149054,-2.213400247,-0.130456939,0.383019567,0.896927357,N,James
1525788159,0.247402251,0.654155274,-2.221030893,-0.143627405,0.359648824,0.947713852,N,James
1525788159,0.259526739,0.672317709,-2.228808558,-0.150544941,0.336897075,1.017684579,N,James
1525788159,0.270904955,0.688206226,-2.236628564,-0.143247247,0.303533435,1.071914554,N,James
1525788159,0.281126184,0.701779647,-2.244588979,-0.137628391,0.271432281,1.091914415,N,James
1525788159,0.28992195,0.713320432,-2.252883403,-0.125510812,0.27246654,1.096139908,N,James
1525788159,0.297293611,0.723095566,-2.261341834,-0.081217647,0.266551912,1.113278866,N,James
1525788159,0.303393884,0.731036014,-2.269117571,-0.04564923,0.259865403,1.156495333,N,James
1525788159,0.308352621,0.736718518,-2.275678872,-0.028513789,0.288834929,1.204644203,N,James
1525788159,0.311829803,0.739800753,-2.280724765,-0.024928406,0.310355961,1.233072996,N,James
1525788159,0.31298686,0.740083352,-2.284214838,-0.01573424,0.315477967,1.237420321,N,James
1525788159,0.311470751,0.737657344,-2.285713411,-0.006090611,0.314172864,1.202408433,N,James
