Time,Roll,Pitch,Yaw,AccelX,AccelY,AccelZ,Letter,Name
1525973788,-0.117366882,0.033214254,2.490617863,0.057218574,0.218373552,0.154605746,V,Kevin
1525973788,-0.123518608,0.030596244,2.472392004,0.18010816,0.401807278,0.030338407,V,Kevin
1525973788,-0.121468533,0.024069026,2.458700662,0.292277515,0.562976599,-0.039363503,V,Kevin
1525973788,-0.115659869,0.015773994,2.451056758,0.337174326,0.668361247,-0.061660111,V,Kevin
1525973788,-0.112104353,0.008655703,2.447358795,0.28589198,0.704608977,-0.026227057,V,Kevin
1525973788,-0.115557981,0.004089135,2.444362598,0.217427075,0.675307989,0.036291003,V,Kevin
1525973788,-0.12480901,0.002213325,2.439812017,0.143634707,0.606934369,0.033265173,V,Kevin
1525973788,-0.134996608,0.002344089,2.432621134,0.123340845,0.588846147,-0.003211081,V,Kevin
1525973788,-0.141811043,0.002066291,2.423083171,0.141580045,0.62636441,-0.065780818,V,Kevin
1525973789,-0.143347177,0.000215418,2.412713806,0.190143734,0.699266315,-0.143343806,V,Kevin
1525973789,-0.139917921,-0.002507362,2.403867938,0.255184054,0.772471309,-0.194269717,V,Kevin
1525973789,-0.134655061,-0.004505199,2.398515288,0.31764251,0.790676117,-0.233778596,V,Kevin
1525973789,-0.131267637,-0.00430992,2.397524133,0.332687259,0.789406538,-0.215018094,V,Kevin
1525973789,-0.131610815,-0.001778938,2.400088126,0.283773094,0.746634126,-0.158262253,V,Kevin
1525973789,-0.136564986,0.002184002,2.404227658,0.244706839,0.658708632,-0.101994753,V,Kevin
0,0,0,0,0,0,0,0,Kevin
1525973789,0.012938378,0.087356656,2.871578948,-0.16668202,0.230830789,0.040765941,V,Kevin
1525973789,0.013237529,0.088408329,2.877456058,-0.150087297,0.239996076,0.06725055,V,Kevin
1525973789,0.012216925,0.08890343,2.883777554,-0.155875653,0.243022203,0.0424546,V,Kevin
1525973789,0.011023335,0.089295548,2.889776751,-0.197014347,0.266819745,0.070921719,V,Kevin
1525973789,0.008399689,0.089497449,2.895039997,-0.233066902,0.280967385,0.093939304,V,Kevin
1525973789,0.004193689,0.089535821,2.89930687,-0.245891362,0.262908667,0.093168795,V,Kevin
1525973789,-0.00106648,0.089643837,2.902281073,-0.254965037,0.259354144,0.099926949,V,Kevin
1525973789,-0.006940819,0.089903695,2.904068977,-0.254012555,0.276794344,0.09229666,V,Kevin
1525973789,-0.012460295,0.090189903,2.905154957,-0.248042941,0.286906064,0.081978917,V,Kevin
1525973789,-0.016967874,0.089966897,2.905932783,-0.224968627,0.316270769,0.076317668,V,Kevin
1525973789,-0.019563384,0.088958893,2.906822259,-0.209915847,0.356618106,0.064611256,V,Kevin
1525973789,-0.020145749,0.087358444,2.907816182,-0.193891168,0.370831966,0.057584226,V,Kevin
1525973789,-0.019376622,0.085669781,2.908213787,-0.182584688,0.369897306,0.05431205,V,Kevin
1525973789,-0.018851191,0.08413631,2.907363185,-0.183715999,0.382926226,0.050179601,V,Kevin
1525973789,-0.019642831,0.082951671,2.905216417,-0.181048527,0.384736449,0.04075706,V,Kevin
1525973789,-0.021987221,0.082299418,2.901948891,-0.170197114,0.405067265,0.034567177,V,Kevin
1525973789,-0.025953828,0.082338122,2.898182088,-0.151978195,0.426819086,0.024871469,V,Kevin
1525973789,-0.030708315,0.08308825,2.894560379,-0.107341886,0.420150876,0.020006061,V,Kevin
1525973789,-0.034073458,0.083987388,2.891188812,-0.072849482,0.415828377,0.001878142,V,Kevin
1525973789,-0.034433481,0.084351011,2.887759885,-0.043713912,0.417228311,-0.022181988,V,Kevin
1525973789,-0.030847806,0.083615894,2.88372176,-0.016628128,0.385825634,-0.035416245,V,Kevin
1525973789,-0.025048932,0.082007281,2.879298863,0.012770366,0.353506565,-0.024822056,V,Kevin
1525973789,-0.019404313,0.080634845,2.875230008,0.032493126,0.316341549,0.024791896,V,Kevin
1525973789,-0.015100429,0.079535925,2.871409859,0.057624139,0.289962351,0.076314867,V,Kevin
1525973789,-0.011628421,0.077707202,2.867813823,0.0955927,0.284233034,0.075619757,V,Kevin
1525973789,-0.008371031,0.074906468,2.864915059,0.1126718,0.255576789,0.059126794,V,Kevin
1525973789,-0.003390317,0.071342928,2.862170989,0.131494477,0.188714057,0.046217501,V,Kevin
1525973789,0.004997446,0.066083696,2.858838151,0.12953496,0.112254478,0.001299083,V,Kevin
1525973789,0.014719751,0.059400168,2.855364791,0.143845558,0.032586068,-0.025263548,V,Kevin
1525973789,0.023460543,0.053295547,2.85279519,0.167538658,-0.039808296,0.005385399,V,Kevin
1525973789,0.029620206,0.047780253,2.850926502,0.175084054,-0.06966956,0.03617084,V,Kevin
1525973789,0.033254537,0.042314866,2.84877643,0.165511817,-0.108988658,0.009355664,V,Kevin
1525973789,0.034773569,0.037432913,2.845494107,0.162462384,-0.184087664,0.006721497,V,Kevin
1525973790,0.034452433,0.032808873,2.841307945,0.163204759,-0.250049174,0.001386404,V,Kevin
1525973790,0.033086571,0.027865505,2.837215575,0.172864929,-0.294266403,-0.033543348,V,Kevin
1525973790,0.033306203,0.022056967,2.833494599,0.174197063,-0.311150998,-0.076359212,V,Kevin
1525973790,0.037191971,0.014947961,2.830557592,0.194418654,-0.370993137,-0.125375926,V,Kevin
1525973790,0.043851878,0.006955809,2.828397952,0.19453603,-0.414995551,-0.140969634,V,Kevin
1525973790,0.051039784,-0.000794065,2.826643949,0.185875088,-0.456421494,-0.130239308,V,Kevin
1525973790,0.057198813,-0.007381454,2.824717539,0.154519111,-0.510814607,-0.122359633,V,Kevin
1525973790,0.061004986,-0.012389478,2.821454951,0.118099421,-0.550215721,-0.120222986,V,Kevin
1525973790,0.062011678,-0.015651696,2.816696679,0.099076904,-0.579585373,-0.112075508,V,Kevin
1525973790,0.060506451,-0.017443543,2.810753702,0.090052351,-0.592363298,-0.093488753,V,Kevin
1525973790,0.057007369,-0.018502414,2.804151598,0.090387389,-0.573890746,-0.08611542,V,Kevin
1525973790,0.053777694,-0.01944444,2.797283698,0.089431599,-0.567111671,-0.094087422,V,Kevin
1525973790,0.052745975,-0.021214854,2.790523042,0.073541567,-0.551395178,-0.1264171,V,Kevin
1525973790,0.053540589,-0.023181553,2.784562691,0.063198581,-0.548692167,-0.154182315,V,Kevin
1525973790,0.054830384,-0.024200154,2.779514253,0.048789792,-0.536847353,-0.139383674,V,Kevin
1525973790,0.055626249,-0.023960246,2.775290796,0.041021783,-0.530442953,-0.127321601,V,Kevin
1525973790,0.055006226,-0.022417079,2.771478217,0.033383708,-0.528381407,-0.109490395,V,Kevin
1525973790,0.052207636,-0.019317009,2.767367797,0.002269171,-0.524229109,-0.074043334,V,Kevin
1525973790,0.04740841,-0.015024144,2.761828086,-0.045401663,-0.544961333,-0.04205358,V,Kevin
1525973790,0.041353261,-0.010219521,2.754523143,-0.079913534,-0.562434912,-0.019873798,V,Kevin
1525973790,0.035014744,-0.005656376,2.746062591,-0.113925487,-0.53490746,-0.007937908,V,Kevin
1525973790,0.028950259,-0.001881271,2.737326412,-0.124435663,-0.503681779,-0.002480745,V,Kevin
1525973790,0.023586372,0.001264759,2.7290313,-0.106714047,-0.482698262,-0.004658222,V,Kevin
1525973790,0.017202809,0.004884539,2.721415369,-0.089360565,-0.455259532,0.001533806,V,Kevin
1525973790,0.007621602,0.010452372,2.714055439,-0.08145839,-0.434249967,0.020973444,V,Kevin
1525973790,-0.005260165,0.017895467,2.705908714,-0.100102641,-0.449558496,0.033029199,V,Kevin
1525973790,-0.019508346,0.026390514,2.695901536,-0.139572561,-0.473185301,0.006022871,V,Kevin
1525973790,-0.033297352,0.035146804,2.683959454,-0.16100426,-0.497605801,-0.012875021,V,Kevin
1525973790,-0.045448513,0.043624778,2.670938815,-0.160649791,-0.498564363,-0.024840713,V,Kevin
1525973790,-0.055539302,0.05173035,2.657684868,-0.132490754,-0.475132942,-0.010400176,V,Kevin
1525973790,-0.064537813,0.058811262,2.645034632,-0.094843946,-0.438750714,0.042640626,V,Kevin
1525973790,-0.074356128,0.06469307,2.63348741,-0.057429053,-0.404254615,0.096255481,V,Kevin
1525973790,-0.086241868,0.070141444,2.62297198,-0.005507462,-0.375106484,0.156355023,V,Kevin
1525973790,-0.099744189,0.075582203,2.613204455,0.018392481,-0.338842154,0.188462675,V,Kevin
1525973790,-0.113478915,0.081034965,2.603410247,0.019709021,-0.316575646,0.185330272,V,Kevin
1525973790,-0.125407514,0.085831526,2.592216576,0.010849074,-0.278104395,0.175811291,V,Kevin
1525973790,-0.134044215,0.088356326,2.578500176,-0.002254143,-0.211624324,0.125530303,V,Kevin
1525973790,-0.13893201,0.088050776,2.563288129,0.045084015,-0.124190643,0.070115387,V,Kevin
1525973790,-0.141545156,0.085618617,2.549049116,0.113746524,-0.012004867,0.036284268,V,Kevin
1525973790,-0.145065904,0.082635642,2.537494891,0.160742193,0.070975468,0.019445002,V,Kevin
1525973790,-0.15290435,0.081841517,2.528764565,0.187688082,0.117425233,0.037377656,V,Kevin
1525973790,-0.165009729,0.084218063,2.521476029,0.167189255,0.154720962,0.066462457,V,Kevin
1525973790,-0.17657988,0.087709063,2.512820166,0.128327042,0.185085058,0.011839688,V,Kevin
1525973790,-0.183111322,0.089754708,2.501554642,0.140539512,0.215214074,-0.073135853,V,Kevin
1525973790,-0.184830794,0.08878758,2.488506698,0.156734869,0.289934397,-0.11251843,V,Kevin
1525973790,-0.184633878,0.085829632,2.476332655,0.210971743,0.352798879,-0.120972157,V,Kevin
1525973790,-0.184869104,0.083065613,2.467071495,0.244417578,0.388359517,-0.084088624,V,Kevin
1525973790,-0.187819025,0.081932745,2.460867817,0.239007816,0.417564988,-0.058418512,V,Kevin
1525973790,-0.194418739,0.082954881,2.456607737,0.182491601,0.433445692,-0.024044991,V,Kevin
1525973790,-0.200687892,0.085207819,2.451072217,0.119335562,0.424032986,-0.048619509,V,Kevin
1525973790,-0.202899504,0.087350756,2.442533706,0.107815862,0.42761752,-0.120851517,V,Kevin
1525973790,-0.202239932,0.088786604,2.432739787,0.118606225,0.493882418,-0.127862096,V,Kevin
1525973790,-0.200271075,0.089274678,2.423374668,0.160529837,0.593871117,-0.109720826,V,Kevin
1525973790,-0.197642988,0.088576132,2.415886483,0.207338214,0.6442312,-0.088512778,V,Kevin
1525973790,-0.195684538,0.086925015,2.410373667,0.233529344,0.660073042,-0.086189091,V,Kevin
1525973790,-0.195563905,0.085898291,2.406554085,0.237090796,0.628044307,-0.075702846,V,Kevin
1525973790,-0.197308525,0.086836102,2.403642424,0.220286041,0.583904147,-0.077952445,V,Kevin
1525973790,-0.199124352,0.089298819,2.400874764,0.202058271,0.554451168,-0.095137835,V,Kevin
1525973790,-0.198459308,0.091865366,2.397720952,0.179085314,0.544357657,-0.127125502,V,Kevin
1525973790,-0.193814095,0.093021266,2.394834487,0.191556633,0.540091753,-0.145097077,V,Kevin
1525973790,-0.18643465,0.092569458,2.393097899,0.204353541,0.526687205,-0.152700603,V,Kevin
1525973790,-0.179008248,0.091867011,2.392919121,0.21708259,0.503603101,-0.124895573,V,Kevin
1525973790,-0.174500451,0.092137069,2.394293104,0.233594492,0.456920713,-0.059326649,V,Kevin
0,0,0,0,0,0,0,0,Kevin
1525973791,-0.04336163,0.092973472,2.834207076,-0.230368227,0.151234984,0.014367938,V,Kevin
1525973791,-0.044720592,0.094145892,2.836361691,-0.224001199,0.18972525,0.051933944,V,Kevin
1525973791,-0.046247189,0.094006743,2.83914693,-0.223947182,0.206508726,0.001005113,V,Kevin
1525973791,-0.0467168,0.093083641,2.841958073,-0.247005165,0.231514335,0.015489042,V,Kevin
1525973791,-0.046960422,0.092043972,2.844220969,-0.245217219,0.246668696,0.018076122,V,Kevin
1525973791,-0.047374286,0.091528414,2.845845401,-0.230475321,0.248047411,0.020774186,V,Kevin
1525973791,-0.048376641,0.091571995,2.846868275,-0.219163567,0.257947981,0.031632483,V,Kevin
1525973791,-0.04984596,0.092098303,2.84737773,-0.206443578,0.267490029,0.043154895,V,Kevin
1525973791,-0.051556784,0.092761008,2.84738145,-0.192141593,0.27838853,0.064613938,V,Kevin
1525973791,-0.053263735,0.093041129,2.847049006,-0.188599378,0.301174164,0.069015563,V,Kevin
1525973791,-0.054710758,0.092821426,2.846716343,-0.184504569,0.320685029,0.0735358,V,Kevin
1525973791,-0.055692299,0.09215277,2.84648318,-0.171608195,0.340023488,0.079799652,V,Kevin
1525973791,-0.056304178,0.091233112,2.846412113,-0.164113417,0.357799709,0.073273063,V,Kevin
1525973791,-0.056843796,0.09030412,2.846400942,-0.147870824,0.379961103,0.07795018,V,Kevin
1525973791,-0.057235665,0.089363031,2.846615022,-0.136612087,0.413508654,0.077554464,V,Kevin
1525973791,-0.057118329,0.0882471,2.847040872,-0.132771105,0.436109304,0.075874627,V,Kevin
1525973791,-0.0559481,0.086420145,2.847191442,-0.119384378,0.443475097,0.065906763,V,Kevin
1525973791,-0.053633857,0.083641843,2.846960835,-0.114120767,0.453142732,0.045928657,V,Kevin
1525973791,-0.05017842,0.080298333,2.846257612,-0.10726133,0.44080776,0.037256002,V,Kevin
1525973791,-0.045962127,0.076981891,2.845238338,-0.0729798,0.414643914,0.040892005,V,Kevin
1525973791,-0.041714015,0.074388365,2.844169769,-0.042870808,0.379968584,0.048735142,V,Kevin
1525973791,-0.037536929,0.072836257,2.843025893,-0.007798441,0.366000026,0.071734548,V,Kevin
1525973791,-0.033182387,0.071432081,2.84172413,0.0176498,0.375433236,0.088636577,V,Kevin
1525973791,-0.028295405,0.069088971,2.840282107,0.02677455,0.383975416,0.076743782,V,Kevin
1525973791,-0.022570596,0.065554246,2.838652441,0.027616639,0.371049285,0.062112093,V,Kevin
1525973791,-0.016571343,0.061454302,2.837010306,0.047621459,0.330626428,0.052082896,V,Kevin
1525973791,-0.011156989,0.057810953,2.835885928,0.07185284,0.249139234,0.048865438,V,Kevin
1525973791,-0.007050479,0.055453417,2.835157354,0.096532382,0.191945389,0.052393079,V,Kevin
1525973791,-0.003778376,0.053795301,2.834379826,0.118946239,0.156811953,0.052821755,V,Kevin
1525973791,-0.000124883,0.051298049,2.833173127,0.124346517,0.12059623,0.040615678,V,Kevin
1525973791,0.004440715,0.046524831,2.831219361,0.121815324,0.091979243,0.000845909,V,Kevin
1525973791,0.010072799,0.039836616,2.828004393,0.111303769,0.044098541,-0.0462237,V,Kevin
1525973791,0.016069677,0.032579271,2.82278842,0.112357512,-0.012272071,-0.070468664,V,Kevin
1525973791,0.02073601,0.026102532,2.815968803,0.136972129,-0.066979043,-0.082663119,V,Kevin
1525973791,0.023055257,0.02183474,2.80878669,0.162316054,-0.106493413,-0.060791552,V,Kevin
1525973791,0.023989208,0.01971243,2.801877409,0.193348691,-0.121447906,-0.023385406,V,Kevin
1525973791,0.02516525,0.017203736,2.795409691,0.205248848,-0.110635251,-0.029471517,V,Kevin
1525973791,0.026787487,0.012972345,2.789397005,0.195828438,-0.12711896,-0.065765738,V,Kevin
1525973791,0.029092416,0.008095465,2.783406363,0.188914955,-0.209861159,-0.064985335,V,Kevin
1525973791,0.032245721,0.003416542,2.777220888,0.194993943,-0.302888393,-0.055304766,V,Kevin
1525973791,0.036313687,-0.001356335,2.77076515,0.204264402,-0.385664195,-0.053913355,V,Kevin
1525973791,0.041318915,-0.006662045,2.76413813,0.221038118,-0.442895502,-0.037908733,V,Kevin
1525973791,0.046764473,-0.013067827,2.757347136,0.212274507,-0.464269847,-0.031085789,V,Kevin
1525973791,0.051019591,-0.0202053,2.750531834,0.209785655,-0.492432922,-0.052011669,V,Kevin
1525973791,0.05265909,-0.026190669,2.744110568,0.202815428,-0.530521154,-0.068531632,V,Kevin
1525973791,0.051213716,-0.029559033,2.738268978,0.18259567,-0.563597083,-0.079033196,V,Kevin
1525973791,0.047826382,-0.030714317,2.732580599,0.157414585,-0.597344637,-0.094342232,V,Kevin
1525973791,0.043566637,-0.031105289,2.726710397,0.119950876,-0.61368084,-0.107770681,V,Kevin
1525973791,0.039747366,-0.031702306,2.720573746,0.090165883,-0.62627095,-0.114878356,V,Kevin
1525973791,0.037198951,-0.032973027,2.714281672,0.067001596,-0.633430898,-0.121153831,V,Kevin
1525973791,0.035574358,-0.034845928,2.708013233,0.05568704,-0.634738147,-0.131671488,V,Kevin
1525973791,0.034260301,-0.036540591,2.701983247,0.052134015,-0.639117301,-0.139117122,V,Kevin
1525973791,0.032467027,-0.037112072,2.696148911,0.037492059,-0.64539516,-0.136179209,V,Kevin
1525973791,0.029437771,-0.036011626,2.690083342,0.010273675,-0.655281782,-0.125638843,V,Kevin
1525973791,0.025071878,-0.033365564,2.683398731,-0.026321778,-0.651843846,-0.111390114,V,Kevin
1525973791,0.019634791,-0.029522338,2.675833607,-0.052812837,-0.644630373,-0.095904291,V,Kevin
1525973791,0.013832331,-0.025283813,2.667274953,-0.055407669,-0.625592411,-0.075046003,V,Kevin
1525973791,0.008833517,-0.021860624,2.657977356,-0.036937982,-0.59092015,-0.075366437,V,Kevin
1525973791,0.005416813,-0.020031398,2.648665151,-0.006377004,-0.539149344,-0.099382162,V,Kevin
1525973791,0.003311868,-0.019326509,2.640422706,0.02790824,-0.503288329,-0.122872889,V,Kevin
1525973791,0.001211764,-0.018267368,2.633437713,0.045571886,-0.485414177,-0.123351753,V,Kevin
1525973791,-0.002073522,-0.015634437,2.627474964,0.04737661,-0.489785403,-0.105333745,V,Kevin
1525973791,-0.0073072,-0.010897311,2.62226552,0.036740907,-0.492723882,-0.073496103,V,Kevin
1525973791,-0.01445827,-0.004425049,2.617165425,0.009193342,-0.491210938,-0.009406924,V,Kevin
1525973791,-0.023284468,0.002299062,2.611562598,-0.020846115,-0.483891726,0.055497169,V,Kevin
1525973791,-0.031973611,0.007930439,2.604470767,-0.050994877,-0.475300223,0.106558919,V,Kevin
1525973791,-0.037976773,0.010571681,2.595120051,-0.060957205,-0.450335503,0.113191009,V,Kevin
1525973791,-0.040548336,0.009859723,2.58409718,-0.044547752,-0.409177303,0.07755965,V,Kevin
1525973791,-0.040441398,0.007149454,2.572225717,-0.020056501,-0.351950943,0.071239352,V,Kevin
1525973791,-0.041320089,0.004104373,2.560310452,0.003939208,-0.277191401,0.066276729,V,Kevin
1525973791,-0.047312988,0.003596615,2.548662686,0.03344005,-0.232105911,0.071368992,V,Kevin
1525973791,-0.059688181,0.007578452,2.537181595,0.05362381,-0.206944942,0.114203095,V,Kevin
1525973791,-0.076049,0.014295361,2.525389092,0.046747379,-0.180193648,0.141157568,V,Kevin
1525973791,-0.092057336,0.020000019,2.512452359,0.056600146,-0.130117282,0.132025898,V,Kevin
1525973791,-0.101985193,0.021376397,2.498367191,0.099069171,-0.045367174,0.109689057,V,Kevin
1525973791,-0.104182685,0.017043087,2.483653503,0.134801969,0.082273588,0.054186881,V,Kevin
1525973791,-0.101144099,0.008623061,2.469927878,0.166870683,0.152238682,0.038919687,V,Kevin
1525973791,-0.099417586,0.000168334,2.458057782,0.192805529,0.195343509,0.042715311,V,Kevin
1525973791,-0.105231122,-0.002998074,2.447707976,0.176813886,0.26610595,0.043993831,V,Kevin
1525973791,-0.118013614,0.002073519,2.438322667,0.1671018,0.296049356,0.060882926,V,Kevin
1525973791,-0.132851407,0.011697924,2.428433347,0.153295398,0.389261127,0.023743689,V,Kevin
1525973791,-0.143475405,0.020176682,2.417068689,0.153559417,0.520999312,-0.058129609,V,Kevin
1525973791,-0.146877412,0.023567623,2.404191921,0.165535316,0.684072614,-0.109522045,V,Kevin
1525973791,-0.144820456,0.020942055,2.39198397,0.19274503,0.819112539,-0.145221889,V,Kevin
1525973791,-0.141006712,0.01508994,2.382836112,0.220434189,0.863493323,-0.154279053,V,Kevin
1525973791,-0.138485363,0.010429454,2.377526268,0.270756572,0.835533023,-0.141265213,V,Kevin
1525973792,-0.139196106,0.009908413,2.37567719,0.295829475,0.751744807,-0.137635231,V,Kevin
1525973792,-0.142548834,0.014017592,2.376280645,0.273796976,0.655282974,-0.12046963,V,Kevin
1525973792,-0.146015352,0.020743152,2.377732541,0.213870898,0.595219791,-0.086034238,V,Kevin
1525973792,-0.146253503,0.026964394,2.378821925,0.189899668,0.538832486,-0.081012487,V,Kevin
1525973792,-0.141861492,0.030367684,2.379542331,0.192346349,0.508436143,-0.071231902,V,Kevin
1525973792,-0.134912118,0.030672488,2.380853028,0.199366108,0.49882257,-0.055039406,V,Kevin
1525973792,-0.128060986,0.029994316,2.384031176,0.216261595,0.447363466,-0.021665752,V,Kevin
1525973792,-0.122630425,0.030341186,2.38931403,0.221342325,0.382295758,0.009428501,V,Kevin
1525973792,-0.119140426,0.032183029,2.395683103,0.188377291,0.328182727,0.001170814,V,Kevin
1525973792,-0.116915794,0.035533822,2.401923528,0.147795454,0.272068083,-0.012077272,V,Kevin
1525973792,-0.115097131,0.039508306,2.407134313,0.128440678,0.23420018,0.010278106,V,Kevin
0,0,0,0,0,0,0,0,Kevin
1525973792,0.002153936,0.091557655,2.856365357,-0.130120382,0.080489241,0.039861321,V,Kevin
1525973792,0.000212301,0.092323491,2.858024997,-0.125013039,0.121702887,0.04902488,V,Kevin
1525973792,-0.002555242,0.092087418,2.859919387,-0.128253922,0.151710749,0.051332176,V,Kevin
1525973792,-0.005480491,0.091205851,2.86186522,-0.131596759,0.185287207,0.050470412,V,Kevin
1525973792,-0.008127344,0.089848002,2.86340102,-0.143638924,0.20015502,0.044395387,V,Kevin
1525973792,-0.010875406,0.088462951,2.864288273,-0.154938817,0.212462604,0.030973434,V,Kevin
1525973792,-0.013822723,0.087773259,2.864825054,-0.1692601,0.232497036,0.036399484,V,Kevin
1525973792,-0.016785537,0.087787081,2.865174504,-0.186999977,0.264111757,0.043128014,V,Kevin
1525973792,-0.019765572,0.088058575,2.865396314,-0.182918489,0.279900372,0.041508794,V,Kevin
1525973792,-0.022948054,0.088779311,2.865370051,-0.173128217,0.294595361,0.043513656,V,Kevin
1525973792,-0.026172222,0.089793023,2.865017966,-0.159406781,0.330990165,0.048288286,V,Kevin
1525973792,-0.02923143,0.090706597,2.864505942,-0.144080147,0.362158179,0.030482411,V,Kevin
1525973792,-0.031516768,0.091399639,2.863637717,-0.137595803,0.401132673,0.009049058,V,Kevin
1525973792,-0.032513337,0.091935358,2.862250961,-0.128777742,0.434670895,-0.005771697,V,Kevin
1525973792,-0.032210381,0.092475253,2.860515742,-0.11209783,0.459347904,-0.015058458,V,Kevin
1525973792,-0.030951983,0.093013344,2.858535354,-0.092477746,0.494673729,-0.012749374,V,Kevin
1525973792,-0.029112756,0.093403147,2.856523764,-0.072794363,0.538244188,-0.009648383,V,Kevin
1525973792,-0.026827338,0.093665204,2.854860513,-0.043773808,0.543723643,0.013614655,V,Kevin
1525973792,-0.024484485,0.093707171,2.854120225,-0.005288457,0.520831466,0.035109222,V,Kevin
1525973792,-0.022262708,0.093592419,2.854297109,0.016395621,0.491130412,0.051498532,V,Kevin
1525973792,-0.020367995,0.09333042,2.855115072,0.034972165,0.440774947,0.070728242,V,Kevin
1525973792,-0.019083195,0.092928962,2.856510582,0.033495549,0.389426112,0.078023434,V,Kevin
1525973792,-0.017905088,0.092633751,2.857870262,0.021413185,0.355623901,0.093911111,V,Kevin
1525973792,-0.016291276,0.091818313,2.858794683,0.017549448,0.337371111,0.09528017,V,Kevin
1525973792,-0.013213492,0.089931223,2.858833839,0.015768966,0.31654039,0.089347303,V,Kevin
1525973792,-0.009012806,0.086632882,2.858087856,0.017966311,0.296134531,0.074700475,V,Kevin
1525973792,-0.005095942,0.082754491,2.857474652,0.026379749,0.249637008,0.05811882,V,Kevin
1525973792,-0.002170579,0.079452594,2.85704295,0.036511265,0.178917363,0.048509181,V,Kevin
1525973792,-0.00023212,0.076762368,2.856504944,0.042483024,0.106228024,0.02507031,V,Kevin
1525973792,0.001382478,0.074510476,2.855389893,0.040171042,0.048974633,0.000428796,V,Kevin
1525973792,0.003420902,0.072116657,2.853450262,0.044973616,0.02180697,-0.02201432,V,Kevin
1525973792,0.006229606,0.069216544,2.850506405,0.054683179,0.003838412,-0.036715627,V,Kevin
1525973792,0.009571674,0.065749087,2.846644689,0.093033992,-0.033617727,-0.033593714,V,Kevin
1525973792,0.013173262,0.062025037,2.84222443,0.129888341,-0.079112746,-0.025218129,V,Kevin
1525973792,0.017256799,0.058189437,2.837132186,0.158981755,-0.146265388,-0.00760901,V,Kevin
1525973792,0.021533412,0.053861659,2.831157642,0.175841391,-0.183102861,0.001553178,V,Kevin
1525973792,0.025729448,0.048711991,2.824563693,0.177306831,-0.217542619,0.024056911,V,Kevin
1525973793,0.028968177,0.042388004,2.817577156,0.190681636,-0.222395197,0.035502076,V,Kevin
1525973793,0.031644111,0.035187015,2.810751111,0.224728405,-0.229956955,0.035547554,V,Kevin
1525973793,0.034324064,0.027210365,2.805025302,0.252713203,-0.263579726,0.018236578,V,Kevin
1525973793,0.037223679,0.018893689,2.800778605,0.241661191,-0.318311423,-0.029969573,V,Kevin
1525973793,0.040534701,0.011129815,2.797498164,0.218802035,-0.395761281,-0.077848613,V,Kevin
1525973793,0.044083538,0.004459005,2.794284253,0.186628819,-0.460506827,-0.115895391,V,Kevin
1525973793,0.047269493,-0.000611267,2.790566711,0.137867749,-0.517624795,-0.133090436,V,Kevin
1525973793,0.049433046,-0.004426184,2.78576153,0.102137864,-0.55181998,-0.123667896,V,Kevin
1525973793,0.050272823,-0.008222522,2.779643765,0.082547292,-0.554456532,-0.125503719,V,Kevin
1525973793,0.050022443,-0.011977061,2.772470494,0.091923997,-0.576780856,-0.134913206,V,Kevin
1525973793,0.049781879,-0.015545523,2.764922716,0.109882146,-0.583995819,-0.140977442,V,Kevin
1525973793,0.050836421,-0.01919574,2.757550446,0.11720936,-0.602858484,-0.183116496,V,Kevin
1525973793,0.052893121,-0.02223105,2.750637639,0.112198919,-0.624875069,-0.21267432,V,Kevin
1525973793,0.055058874,-0.023346417,2.744194949,0.094443776,-0.638303995,-0.214754403,V,Kevin
1525973793,0.056441158,-0.022311246,2.738304007,0.07623224,-0.643738866,-0.204019845,V,Kevin
1525973793,0.056165342,-0.019171226,2.732815361,0.051265858,-0.648915529,-0.177816272,V,Kevin
1525973793,0.053916792,-0.013907934,2.727013151,0.012124058,-0.655921042,-0.125313759,V,Kevin
1525973793,0.049624688,-0.007268622,2.720244148,-0.027538802,-0.657338738,-0.077383518,V,Kevin
1525973793,0.043434651,-0.000406126,2.712429903,-0.061487395,-0.641336322,-0.030652106,V,Kevin
1525973793,0.035910108,0.005468981,2.704089835,-0.062177487,-0.610452056,0.007732689,V,Kevin
1525973793,0.028101787,0.010304652,2.696105044,-0.035542887,-0.580485344,0.011896431,V,Kevin
1525973793,0.021130076,0.014681386,2.688728261,-0.029564338,-0.54690361,-0.00127703,V,Kevin
1525973793,0.016179874,0.018682518,2.681846065,-0.039369702,-0.528300405,-0.04307574,V,Kevin
1525973793,0.013001741,0.022832096,2.675029585,-0.077466369,-0.525647044,-0.084009111,V,Kevin
1525973793,0.010082425,0.028158628,2.667940335,-0.114768811,-0.528134763,-0.085530221,V,Kevin
1525973793,0.006055014,0.0349162,2.66019408,-0.128457293,-0.528399587,-0.041582406,V,Kevin
1525973793,0.000514873,0.042516519,2.651758059,-0.122767828,-0.539588571,0.01276803,V,Kevin
1525973793,-0.005864944,0.049728294,2.642737925,-0.120088384,-0.542638421,0.0813272,V,Kevin
1525973793,-0.012571477,0.055105245,2.633235262,-0.105627261,-0.529837787,0.147374749,V,Kevin
1525973793,-0.019352754,0.058099913,2.623825252,-0.092131302,-0.510048032,0.199068725,V,Kevin
1525973793,-0.025544992,0.058939634,2.614986578,-0.083800845,-0.467858404,0.23568505,V,Kevin
1525973793,-0.030064691,0.057749317,2.606542793,-0.071445636,-0.424491018,0.227557123,V,Kevin
