Time,Roll,Pitch,Yaw,AccelX,AccelY,AccelZ,Letter,Name
1525788712,0.199370894,0.144915115,-2.539665135,0.340568036,0.11360094,0.365104556,Z,James
1525788712,0.199021053,0.144120437,-2.559823703,0.367602885,0.112417817,0.342137635,Z,James
1525788712,0.197891088,0.141952274,-2.579265613,0.392136931,0.117489204,0.287927866,Z,James
1525788712,0.196097355,0.139028254,-2.598061043,0.415328681,0.130493656,0.218715429,Z,James
1525788712,0.193345525,0.136099795,-2.616284791,0.431124151,0.154478848,0.150911272,Z,James
1525788712,0.189741489,0.133943246,-2.63371543,0.432148635,0.183088392,0.15088433,Z,James
1525788712,0.186009782,0.132185415,-2.649979543,0.436883122,0.205866963,0.206781685,Z,James
1525788712,0.183094075,0.129746201,-2.664622735,0.454131633,0.221225128,0.237059474,Z,James
1525788712,0.180588374,0.126179657,-2.677395642,0.483196437,0.22217384,0.215251446,Z,James
1525788712,0.177671447,0.121437795,-2.688358891,0.497186124,0.211135879,0.182209492,Z,James
1525788712,0.174161014,0.115553392,-2.69788918,0.489464253,0.208298728,0.118868232,Z,James
1525788712,0.170394381,0.109092554,-2.706240218,0.458680063,0.209340155,0.063903153,Z,James
1525788712,0.167360044,0.102554279,-2.714025686,0.438467115,0.235370219,0.038083017,Z,James
1525788712,0.165742759,0.096086596,-2.721366198,0.470770597,0.248206258,0.036006808,Z,James
1525788712,0.165849909,0.089789562,-2.727945583,0.521807909,0.26392433,0.039586782,Z,James
1525788712,0.167097201,0.083850485,-2.73381204,0.586262584,0.285275102,0.068025947,Z,James
1525788712,0.168553179,0.078133229,-2.738352363,0.660804272,0.303777039,0.111727118,Z,James
1525788712,0.169770441,0.072480027,-2.741126991,0.709478259,0.325285256,0.120258093,Z,James
1525788712,0.170287046,0.067285266,-2.741700732,0.722290874,0.329395771,0.123885334,Z,James
1525788712,0.169619971,0.062861499,-2.740164495,0.691343129,0.309005409,0.14477396,Z,James
1525788712,0.167639886,0.059053544,-2.736951689,0.631164551,0.280317456,0.183115125,Z,James
1525788712,0.164720108,0.055246235,-2.732840788,0.591126204,0.261059195,0.210178971,Z,James
1525788712,0.161492938,0.051129532,-2.727976135,0.596360981,0.258840412,0.200954258,Z,James
1525788712,0.158366216,0.047027988,-2.722300222,0.608079016,0.271635294,0.210225642,Z,James
1525788712,0.155246401,0.043055684,-2.715479274,0.605117559,0.292752475,0.237927616,Z,James
1525788712,0.151571581,0.039226652,-2.707614233,0.588382065,0.310548365,0.259823501,Z,James
1525788712,0.146658092,0.035650487,-2.698751872,0.568635821,0.315946877,0.28796804,Z,James
1525788712,0.140650758,0.031750931,-2.688812395,0.560017467,0.312461555,0.315752029,Z,James
1525788712,0.134638117,0.026740714,-2.677202364,0.549272716,0.321537316,0.304346919,Z,James
1525788712,0.129208396,0.020399542,-2.663568229,0.522621095,0.32597065,0.27257055,Z,James
1525788712,0.124722932,0.012843091,-2.647728705,0.465515226,0.332621187,0.239556372,Z,James
1525788712,0.1212173,0.004356163,-2.630294904,0.396231353,0.328544378,0.204246402,Z,James
1525788712,0.118364293,-0.004517927,-2.61191111,0.346665293,0.308180451,0.163174272,Z,James
1525788712,0.115504845,-0.012814797,-2.593570751,0.310527265,0.298037589,0.140273571,Z,James
1525788712,0.111897156,-0.019943317,-2.575724257,0.310340226,0.281190217,0.14982897,Z,James
1525788712,0.106781357,-0.026098438,-2.558373914,0.310480446,0.272641093,0.155541003,Z,James
1525788712,0.100269614,-0.031637345,-2.541141096,0.316360772,0.271300673,0.16356194,Z,James
1525788712,0.092896419,-0.037295693,-2.523133191,0.320738524,0.269323051,0.167176008,Z,James
1525788712,0.085927626,-0.043855291,-2.503327396,0.296813697,0.272488713,0.158346951,Z,James
1525788712,0.080849965,-0.05203592,-2.481386545,0.258229852,0.267720222,0.155326903,Z,James
1525788712,0.0784202,-0.062816733,-2.456836848,0.206085905,0.253661335,0.098018289,Z,James
1525788712,0.078762543,-0.075854956,-2.430273904,0.205816358,0.240654528,0.097091019,Z,James
1525788712,0.081283049,-0.09011761,-2.402545213,0.040092319,0.247696579,-0.094397485,Z,James
1525788712,0.084680666,-0.104648352,-2.374502834,-0.014078945,0.243519232,-0.206162632,Z,James
1525788712,0.087567172,-0.117772971,-2.346571393,-0.076488763,0.233054519,-0.302449763,Z,James
1525788712,0.089057265,-0.128123077,-2.319641532,-0.163497463,0.224476323,-0.307918668,Z,James
1525788712,0.088782805,-0.135829132,-2.294424658,-0.250233591,0.199060798,-0.264577806,Z,James
1525788712,0.087630983,-0.141785471,-2.271532572,-0.296082795,0.163651258,-0.185723603,Z,James
1525788712,0.086607492,-0.14704998,-2.250873836,-0.274179637,0.142374054,-0.140995383,Z,James
1525788712,0.085183584,-0.152653919,-2.231537485,-0.224624649,0.123786673,-0.156326056,Z,James
1525788712,0.084148025,-0.158924914,-2.212092982,-0.192425609,0.087211385,-0.21226275,Z,James
1525788712,0.084806509,-0.165861868,-2.191999538,-0.208786577,0.074262187,-0.251505852,Z,James
1525788712,0.08837193,-0.173585745,-2.170786728,-0.239503235,0.070433497,-0.27219826,Z,James
1525788712,0.095074697,-0.181834562,-2.148854314,-0.284635365,0.060666665,-0.266686201,Z,James
1525788713,0.104666955,-0.190067951,-2.126625,-0.327386975,0.067467809,-0.230612278,Z,James
1525788713,0.116037431,-0.197842065,-2.105267315,-0.398919135,0.082376704,-0.147545278,Z,James
1525788713,0.12674737,-0.205560866,-2.08587364,-0.452131361,0.082825288,-0.082189858,Z,James
1525788713,0.134671095,-0.214233607,-2.068953566,-0.444152832,0.089967906,-0.122619748,Z,James
1525788713,0.139483305,-0.223423104,-2.054362078,-0.367936611,0.083057523,-0.25959146,Z,James
1525788713,0.142126271,-0.231366026,-2.041631708,-0.277690202,0.095399663,-0.362311661,Z,James
1525788713,0.144169427,-0.237230868,-2.029652829,-0.200910717,0.123294935,-0.340734184,Z,James
1525788713,0.147141689,-0.241449677,-2.017484968,-0.157708809,0.150721043,-0.258799314,Z,James
1525788713,0.151334064,-0.244721384,-2.00433654,-0.147455439,0.161141112,-0.159002066,Z,James
1525788713,0.155767575,-0.247593881,-1.990292012,-0.171266228,0.157973737,-0.067059159,Z,James
1525788713,0.15898856,-0.251140027,-1.975045738,-0.212023124,0.140941694,-0.021461427,Z,James
1525788713,0.160657927,-0.256079808,-1.958326347,-0.296627402,0.092214614,-0.060570419,Z,James
1525788713,0.161789324,-0.262642989,-1.940345302,-0.439465404,0.038675517,-0.153090298,Z,James
1525788713,0.164435496,-0.270655773,-1.92193057,-0.548742712,-0.028456539,-0.246728897,Z,James
1525788713,0.169534069,-0.27963313,-1.903747302,-0.693449855,-0.07065025,-0.344843924,Z,James
1525788713,0.176170553,-0.288779722,-1.887915938,-0.787022054,-0.110695153,-0.427247107,Z,James
1525788713,0.183365865,-0.297253125,-1.875330888,-0.789150596,-0.119432986,-0.451776087,Z,James
1525788713,0.190481293,-0.304540151,-1.865855808,-0.758744419,-0.107990503,-0.442145288,Z,James
1525788713,0.196743294,-0.310642776,-1.858835864,-0.754327238,-0.084372491,-0.422447383,Z,James
1525788713,0.201410979,-0.315626977,-1.854543131,-0.719237804,-0.072024465,-0.462748766,Z,James
1525788713,0.204211215,-0.318655676,-1.852446995,-0.683216691,-0.065640062,-0.504035234,Z,James
1525788713,0.205593784,-0.319266887,-1.852372148,-0.686111033,-0.053326756,-0.509723783,Z,James
1525788713,0.206516702,-0.317764371,-1.854529045,-0.684349179,-0.050953776,-0.477689028,Z,James
1525788713,0.207532446,-0.314490293,-1.858545989,-0.670046091,-0.039144427,-0.414696455,Z,James
1525788713,0.208754432,-0.31038486,-1.864278516,-0.632748246,-0.040639371,-0.303152144,Z,James
1525788713,0.21125268,-0.30682334,-1.870724464,-0.596880078,-0.028960556,-0.190438271,Z,James
1525788713,0.215988991,-0.305106631,-1.877363588,-0.559426427,-0.009791255,-0.121432424,Z,James
1525788713,0.222641795,-0.305396333,-1.883940895,-0.541369796,0.016757399,-0.1277349,Z,James
1525788713,0.229834015,-0.307042998,-1.89105757,-0.550367475,0.060368598,-0.164516389,Z,James
1525788713,0.236682657,-0.308858368,-1.8993219,-0.545557857,0.103835195,-0.237162769,Z,James
1525788713,0.242267841,-0.309241245,-1.909401913,-0.527017355,0.123520494,-0.272137761,Z,James
1525788713,0.245940638,-0.307686652,-1.921592518,-0.532648087,0.136659414,-0.244586706,Z,James
1525788713,0.24799462,-0.304650827,-1.936448133,-0.510631382,0.157605231,-0.207984388,Z,James
1525788713,0.248587261,-0.300549331,-1.953451834,-0.450811177,0.15045774,-0.180342555,Z,James
1525788713,0.248146611,-0.295505337,-1.972359665,-0.409339339,0.163091868,-0.139283061,Z,James
1525788713,0.247238849,-0.290017197,-1.992498395,-0.368571341,0.18793875,-0.088111281,Z,James
1525788713,0.246722659,-0.284534843,-2.013267866,-0.327928483,0.213780552,-0.036831915,Z,James
1525788713,0.247180769,-0.279274287,-2.033984361,-0.284416616,0.24449876,0.008318067,Z,James
1525788713,0.248408364,-0.274261065,-2.054196031,-0.2540676,0.262306392,0.054034173,Z,James
1525788713,0.249774838,-0.269410012,-2.073647314,-0.217441082,0.214748502,0.096796334,Z,James
1525788713,0.25069707,-0.265240169,-2.092193504,-0.224465504,0.142384708,0.10074079,Z,James
1525788713,0.25148332,-0.262042821,-2.110808513,-0.256505221,0.112482071,0.057825923,Z,James
1525788713,0.251835606,-0.259307283,-2.130237426,-0.270132989,0.09193185,0.021253586,Z,James
1525788713,0.251013478,-0.256549352,-2.150733163,-0.290686756,0.082727194,-0.001365781,Z,James
1525788713,0.248147264,-0.253275861,-2.173290515,-0.319315672,0.08970961,0.022915781,Z,James
1525788713,0.242660661,-0.249821542,-2.198123868,-0.321541458,0.109427884,0.065293491,Z,James
1525788713,0.235696553,-0.246678977,-2.224969512,-0.276622266,0.132508904,0.069947004,Z,James
1525788713,0.228804494,-0.243578435,-2.253090135,-0.200983539,0.160174966,0.074583232,Z,James
1525788713,0.222191726,-0.24011068,-2.281493168,-0.124614239,0.191389099,0.079193354,Z,James
1525788713,0.214998282,-0.235853045,-2.309660215,-0.043376848,0.179062486,0.105416596,Z,James
1525788713,0.207200213,-0.231456631,-2.336795578,0.010977253,0.114568055,0.158645391,Z,James
1525788713,0.200052152,-0.228197222,-2.36301428,0.021732748,0.075291812,0.165540755,Z,James
1525788713,0.194253554,-0.226446427,-2.388914451,0.032871693,0.056474507,0.163143277,Z,James
1525788713,0.18939011,-0.226218358,-2.414516177,0.012963027,0.074457988,0.156193018,Z,James
1525788713,0.18460195,-0.227009944,-2.440730883,-0.002790004,0.09988597,0.12996918,Z,James
1525788713,0.178669606,-0.228184548,-2.46802072,-0.02546972,0.148256421,0.084487855,Z,James
1525788713,0.17067783,-0.228787079,-2.497482976,-0.007846922,0.193293363,0.006543636,Z,James
1525788713,0.1599024,-0.227504733,-2.529451737,0.086992145,0.23168236,-0.061816812,Z,James
1525788713,0.146826074,-0.223344556,-2.563117273,0.19746834,0.276203573,-0.065664709,Z,James
1525788713,0.132743611,-0.216443706,-2.597139189,0.316199154,0.301264048,0.017681479,Z,James
1525788713,0.119208707,-0.208416615,-2.629640818,0.398387015,0.313551009,0.144039094,Z,James
1525788713,0.107960872,-0.201493007,-2.659311382,0.459110677,0.312868148,0.239903152,Z,James
1525788713,0.099872609,-0.197162384,-2.68580326,0.506183147,0.302220434,0.278275788,Z,James
1525788713,0.094553695,-0.195830677,-2.709208819,0.546139896,0.304579377,0.253848612,Z,James
1525788713,0.091031258,-0.196775678,-2.730251514,0.578420758,0.323717833,0.186571896,Z,James
1525788713,0.088391349,-0.198845226,-2.749343065,0.584834635,0.343859673,0.142651796,Z,James
1525788713,0.085744015,-0.201283436,-2.767017804,0.575208664,0.367883027,0.110992074,Z,James
1525788713,0.082532609,-0.203894331,-2.783621275,0.561556935,0.400893778,0.059188783,Z,James
1525788713,0.078484527,-0.205936,-2.799445021,0.592060685,0.426345408,-0.03622824,Z,James
1525788713,0.073477973,-0.205929613,-2.814199237,0.616844654,0.434972882,-0.060650468,Z,James
1525788713,0.067748506,-0.204116227,-2.827626549,0.613289356,0.409435034,-0.01938957,Z,James
1525788713,0.062521647,-0.201770908,-2.839431955,0.616688848,0.362125903,0.013931811,Z,James
1525788713,0.059198008,-0.19989343,-2.849358619,0.605848253,0.321698785,0.008186579,Z,James
1525788713,0.05807682,-0.198579092,-2.857062816,0.589657187,0.301472247,0.004436612,Z,James
1525788713,0.057812463,-0.197760712,-2.862513122,0.565050006,0.278821826,0.001377583,Z,James
1525788713,0.057834424,-0.197065053,-2.865650945,0.545016408,0.222817585,0.068361342,Z,James
0,0,0,0,0,0,0,0,James
1525788715,0.117440168,0.066653413,-2.12774099,0.027514227,0.039534979,-0.025359273,Z,James
1525788715,0.118859215,0.067587176,-2.129173272,0.061546534,0.049011558,-0.026427567,Z,James
1525788715,0.12005817,0.06860321,-2.130036623,0.082614437,0.032569192,-0.044400036,Z,James
1525788715,0.120979737,0.069995374,-2.130110684,0.079516068,0.027122073,-0.04459101,Z,James
1525788715,0.121442005,0.071777143,-2.129589293,0.055910766,0.014098346,-0.030962825,Z,James
1525788715,0.1217618,0.073777628,-2.128957733,0.042657107,0.003382958,0.004071414,Z,James
1525788715,0.121936127,0.075656674,-2.128510366,0.032568134,0.002754323,0.031544685,Z,James
1525788715,0.122004275,0.077047839,-2.128225509,0.02663897,0.007422075,0.049100816,Z,James
1525788715,0.121910839,0.077809268,-2.128099154,0.047322698,0.007906564,0.044811726,Z,James
1525788715,0.121624624,0.078079108,-2.127785008,0.041123495,0.008755416,0.02030468,Z,James
1525788715,0.121176284,0.078130555,-2.127228147,0.03196989,0.001406193,0.008513987,Z,James
1525788715,0.121010753,0.077984475,-2.126579354,0.025799938,-0.005575381,0.007492363,Z,James
1525788715,0.121142129,0.077573186,-2.125784116,0.025589764,-0.005954914,0.012635231,Z,James
1525788715,0.121537491,0.076795767,-2.124838163,0.013945498,-0.004532747,0.013394713,Z,James
1525788715,0.122102458,0.075611767,-2.123728452,0.01207839,-0.003210872,-0.014675736,Z,James
1525788715,0.122757626,0.074439193,-2.122803516,0.014623567,0.004180036,-0.0502823,Z,James
1525788715,0.123128017,0.073793334,-2.122037657,0.02824343,0.014629088,-0.072786808,Z,James
1525788715,0.123203441,0.073919415,-2.121404312,0.04687719,0.022857241,-0.065664172,Z,James
1525788715,0.123142636,0.07468006,-2.120476396,0.050591156,0.02163215,-0.030999064,Z,James
1525788715,0.123033247,0.075706199,-2.119162285,0.011570081,0.019008532,0.007008553,Z,James
1525788715,0.123231929,0.07638443,-2.117647189,-0.036731161,0.002808586,0.040288806,Z,James
1525788715,0.123746924,0.076444837,-2.116343753,-0.050515316,-0.011108235,0.029814482,Z,James
1525788715,0.124312098,0.076051901,-2.11542448,-0.03615512,-0.015146881,-0.005763292,Z,James
1525788715,0.124884542,0.075713158,-2.114917439,-0.026791215,-0.007473782,-0.050318599,Z,James
1525788715,0.125499624,0.075974638,-2.114599183,-0.013771154,0.004658289,-0.06414777,Z,James
1525788715,0.126057903,0.076840815,-2.114374793,0.004529491,0.001569912,-0.033399403,Z,James
1525788715,0.126753671,0.077912458,-2.113720778,0.000388041,-0.004212849,0.003479302,Z,James
1525788715,0.127087094,0.078828978,-2.112643365,-0.034814194,-0.012240797,0.016915858,Z,James
1525788715,0.127019075,0.079532166,-2.11137704,-0.075435087,-0.025120132,0.028145552,Z,James
1525788715,0.127105652,0.079755861,-2.110248831,-0.087176144,-0.036539599,0.040415525,Z,James
1525788715,0.1278408,0.07923735,-2.109364516,-0.082705021,-0.029640704,0.01822269,Z,James
1525788715,0.128529394,0.078443997,-2.108975898,-0.060566679,-0.017507397,-0.023673177,Z,James
1525788715,0.128532359,0.0779968,-2.108986072,-0.049694568,-0.014474228,-0.050036609,Z,James
1525788715,0.128053794,0.078217004,-2.109323804,-0.029932082,-0.028155454,-0.048558295,Z,James
1525788715,0.127394149,0.078942765,-2.109496719,-0.055807605,-0.040432416,-0.020409107,Z,James
1525788715,0.12675613,0.079594564,-2.109634038,-0.107507825,-0.045748852,0.001119971,Z,James
1525788715,0.126181292,0.079812436,-2.109896888,-0.16855219,-0.044860289,-0.009521425,Z,James
1525788715,0.125634045,0.079550223,-2.110739211,-0.231963187,-0.03216695,-0.046343207,Z,James
1525788715,0.125515505,0.079233318,-2.112311684,-0.255546033,-0.033520453,-0.095543563,Z,James
1525788716,0.125707372,0.079519371,-2.114765812,-0.251170546,-0.041612379,-0.107400358,Z,James
1525788716,0.125959319,0.080607724,-2.117807648,-0.248341769,-0.044037037,-0.083287239,Z,James
1525788716,0.125875816,0.082236281,-2.121217462,-0.268231571,-0.046365902,-0.052524447,Z,James
1525788716,0.125338298,0.084080317,-2.124762838,-0.320400059,-0.046618685,-0.037258923,Z,James
1525788716,0.124778267,0.085874379,-2.12863298,-0.358783126,-0.066635914,-0.012071848,Z,James
1525788716,0.124671261,0.087156205,-2.13286008,-0.407506943,-0.068654783,0.005226493,Z,James
1525788716,0.12514195,0.087680167,-2.137787013,-0.439704746,-0.069338262,-0.029621542,Z,James
1525788716,0.126143173,0.087980705,-2.143547338,-0.439454973,-0.072777286,-0.080950677,Z,James
1525788716,0.127360818,0.088743746,-2.150617808,-0.436255097,-0.063701183,-0.115060568,Z,James
1525788716,0.128157558,0.090375575,-2.159272706,-0.415844381,-0.037249848,-0.127757609,Z,James
1525788716,0.12844057,0.092849053,-2.169453061,-0.383517444,-0.009335078,-0.118069351,Z,James
1525788716,0.129086311,0.095732616,-2.180567912,-0.326045185,0.017339386,-0.098447382,Z,James
1525788716,0.130197708,0.098768334,-2.192014692,-0.284226716,0.035772137,-0.091833115,Z,James
1525788716,0.131430641,0.10197536,-2.203499067,-0.252548873,0.018150032,-0.101055026,Z,James
1525788716,0.132361118,0.105661982,-2.21509948,-0.255475998,0.009075709,-0.110542893,Z,James
1525788716,0.132850369,0.1099267,-2.227120804,-0.257194459,-0.001058109,-0.105614603,Z,James
1525788716,0.13319622,0.114457575,-2.239720247,-0.242712587,-0.018604666,-0.079627931,Z,James
1525788716,0.133522886,0.118929877,-2.252745801,-0.253142536,-0.02580525,-0.068834662,Z,James
1525788716,0.133757985,0.123104732,-2.266478948,-0.24683696,-0.020516515,-0.043394804,Z,James
1525788716,0.134685418,0.126504228,-2.280664827,-0.220791027,-0.008262843,-0.030067027,Z,James
1525788716,0.136340916,0.128983523,-2.295073234,-0.192132384,0.012888253,-0.044792533,Z,James
1525788716,0.138236606,0.130890454,-2.309716908,-0.151205465,0.035302192,-0.08023715,Z,James
1525788716,0.139900056,0.132879875,-2.324413957,-0.131882474,0.061017007,-0.110250592,Z,James
1525788716,0.141023692,0.135383953,-2.339333482,-0.147876516,0.074149221,-0.123784304,Z,James
1525788716,0.141493599,0.138643262,-2.354802174,-0.168904588,0.083664611,-0.133995175,Z,James
1525788716,0.141506995,0.142719091,-2.371191369,-0.192335665,0.106254861,-0.096598983,Z,James
1525788716,0.14196639,0.146937921,-2.388607151,-0.183880091,0.116014242,-0.065909147,Z,James
1525788716,0.143517403,0.150977471,-2.406736162,-0.142313778,0.124601945,-0.034707785,Z,James
1525788716,0.146597479,0.15451163,-2.425258502,-0.100341678,0.138181001,0.016077876,Z,James
1525788716,0.150958172,0.157015706,-2.443829831,-0.035864577,0.146697253,0.045099735,Z,James
1525788716,0.15657094,0.15850621,-2.462051832,0.025832295,0.157690734,0.045240045,Z,James
1525788716,0.162890596,0.159521014,-2.479636425,0.053938091,0.173676863,0.023657382,Z,James
1525788716,0.168905438,0.160898213,-2.496775404,0.036735028,0.189272881,0.032622516,Z,James
1525788716,0.174472289,0.162846787,-2.514084176,0.026797771,0.194934383,0.043703556,Z,James
1525788716,0.179735787,0.165518133,-2.531964554,0.036503181,0.192015603,0.052933216,Z,James
1525788716,0.184233803,0.169062856,-2.550926069,0.05354932,0.20149228,0.031667888,Z,James
1525788716,0.187031297,0.17418967,-2.571390138,0.05341278,0.214844555,0.031992316,Z,James
1525788716,0.188919765,0.18049622,-2.593281252,0.140631258,0.215452194,0.186206877,Z,James
1525788716,0.193333075,0.185725129,-2.614652697,0.242737561,0.22904706,0.322524548,Z,James
1525788716,0.199821578,0.188752301,-2.633616798,0.263588101,0.241420731,0.37922895,Z,James
1525788716,0.206467493,0.189556829,-2.650289891,0.330803365,0.196983859,0.407533765,Z,James
1525788716,0.212697623,0.188595611,-2.664585586,0.335919499,0.175272554,0.362400532,Z,James
1525788716,0.218007912,0.186898447,-2.677562862,0.332265973,0.170950189,0.291130066,Z,James
1525788716,0.221588614,0.185556466,-2.690247296,0.325756431,0.155089796,0.230394185,Z,James
1525788716,0.222994294,0.185321506,-2.70347826,0.316098511,0.162961274,0.162596464,Z,James
1525788716,0.222291331,0.186896539,-2.718005784,0.329669267,0.189960778,0.135700822,Z,James
1525788716,0.220518704,0.190096136,-2.733492503,0.420168489,0.21901311,0.217987299,Z,James
1525788716,0.219427821,0.193524756,-2.748040282,0.523452759,0.252896428,0.334206045,Z,James
1525788716,0.219931506,0.195487329,-2.759890251,0.643948436,0.265472651,0.434512436,Z,James
1525788716,0.221565497,0.194907728,-2.767374343,0.729640067,0.261013031,0.477667153,Z,James
1525788716,0.222955,0.191362383,-2.770146617,0.73929888,0.246135294,0.451724112,Z,James
1525788716,0.223453199,0.185138462,-2.768733311,0.683998346,0.236740723,0.358559132,Z,James
1525788716,0.223244097,0.177285809,-2.764289332,0.614732623,0.233548522,0.228133559,Z,James
1525788716,0.222509563,0.169263441,-2.757943604,0.511204958,0.213729188,0.121137142,Z,James
1525788716,0.220572809,0.162134579,-2.751508391,0.392525047,0.194750354,0.047569692,Z,James
1525788716,0.21712088,0.156415992,-2.746459492,0.314661413,0.174074247,0.02653569,Z,James
1525788716,0.213214345,0.151955926,-2.743586801,0.313922316,0.162571758,0.025801301,Z,James
1525788716,0.209830132,0.148599085,-2.742562819,0.396540821,0.178707719,0.054720342,Z,James
1525788716,0.206992175,0.146091208,-2.742231209,0.494944751,0.206576735,0.105801761,Z,James
1525788716,0.204441287,0.143875316,-2.74119361,0.56496191,0.220833063,0.159761846,Z,James
1525788716,0.20196164,0.141646925,-2.738509755,0.568629384,0.235717192,0.236586988,Z,James
1525788716,0.199539512,0.138475361,-2.733463611,0.541258752,0.231203407,0.328182101,Z,James
1525788716,0.197050862,0.133367107,-2.725884724,0.501456022,0.220450729,0.317124188,Z,James
1525788716,0.19462163,0.126737502,-2.716281226,0.462712079,0.197061941,0.245804369,Z,James
1525788716,0.192619447,0.119836031,-2.705682349,0.428304762,0.185513169,0.199534178,Z,James
1525788716,0.190499039,0.113596328,-2.694872742,0.388928324,0.186548591,0.186152637,Z,James
1525788716,0.187362116,0.108546582,-2.68464322,0.340814143,0.184810609,0.239961207,Z,James
1525788716,0.184063385,0.103647727,-2.675123571,0.337319821,0.172813445,0.309787095,Z,James
1525788716,0.179823545,0.098358415,-2.665336313,0.37166059,0.160959303,0.311456323,Z,James
1525788716,0.174950693,0.092501297,-2.654559176,0.408166498,0.153892875,0.272975147,Z,James
1525788716,0.169711542,0.086052913,-2.642309881,0.403595805,0.156076133,0.246634841,Z,James
1525788716,0.164697079,0.078996657,-2.628176964,0.356089056,0.160777926,0.287209392,Z,James
1525788716,0.161565862,0.070435691,-2.612365196,0.294567347,0.170902371,0.339937031,Z,James
1525788716,0.15970427,0.059980915,-2.595067398,0.24212338,0.185479015,0.320185184,Z,James
1525788716,0.158305584,0.048445212,-2.577192242,0.209803551,0.188486695,0.263452113,Z,James
1525788716,0.156682065,0.037103743,-2.559459671,0.193110421,0.199464008,0.240747988,Z,James
1525788716,0.154067454,0.026366751,-2.542217772,0.200491756,0.206081718,0.242679179,Z,James
1525788716,0.149914655,0.01596346,-2.525110949,0.227297977,0.206163585,0.242182612,Z,James
1525788716,0.144940067,0.005273762,-2.507450402,0.266442299,0.225717455,0.238829434,Z,James
1525788716,0.140423395,-0.006480683,-2.488215404,0.292428911,0.234486163,0.203621745,Z,James
1525788716,0.137514433,-0.019556168,-2.46701986,0.239943683,0.228629291,0.149824739,Z,James
1525788716,0.136618888,-0.033761416,-2.444311344,0.13085109,0.22967273,0.125417292,Z,James
1525788716,0.137208824,-0.049178797,-2.420850377,0.033903629,0.22333248,0.089638948,Z,James
1525788716,0.138768304,-0.065380559,-2.397356643,-0.023068115,0.212391227,0.029103637,Z,James
1525788716,0.139975976,-0.081614873,-2.374801217,-0.03735508,0.200824335,-0.051803529,Z,James
1525788716,0.139471661,-0.097082738,-2.353152463,-0.044996768,0.19112511,-0.15161109,Z,James
1525788716,0.137173268,-0.110765136,-2.332508925,-0.077449068,0.185252845,-0.204154313,Z,James
1525788716,0.134083449,-0.122760472,-2.313132962,-0.108918071,0.183471084,-0.187316954,Z,James
1525788716,0.131664046,-0.133887854,-2.294986293,-0.094754413,0.195018277,-0.129557371,Z,James
1525788716,0.130819983,-0.145094374,-2.277354841,-0.08423087,0.206610471,-0.095607579,Z,James
1525788716,0.130733932,-0.156787441,-2.259825839,-0.070169076,0.221387103,-0.10237515,Z,James
1525788716,0.13004662,-0.168849591,-2.241781633,-0.08415024,0.214397877,-0.137230396,Z,James
1525788716,0.128944169,-0.181134894,-2.223150759,-0.148334026,0.201781482,-0.18265295,Z,James
1525788716,0.128106755,-0.193730412,-2.204367089,-0.196075916,0.187377229,-0.235076547,Z,James
1525788716,0.128207061,-0.206630782,-2.185553688,-0.246886209,0.174292043,-0.270546436,Z,James
1525788716,0.129416131,-0.219334762,-2.167223966,-0.301180005,0.167505682,-0.30857861,Z,James
1525788716,0.13077522,-0.230988633,-2.150094928,-0.337647974,0.166460991,-0.340367794,Z,James
1525788716,0.131133907,-0.240694218,-2.134876554,-0.343694329,0.165523261,-0.349909663,Z,James
1525788716,0.1295824,-0.248053664,-2.121516259,-0.3311975,0.163234785,-0.320076883,Z,James
1525788716,0.126160202,-0.253856842,-2.109028339,-0.340665281,0.155141473,-0.287407339,Z,James
1525788717,0.122494502,-0.259270006,-2.096538845,-0.343644679,0.120883286,-0.282898545,Z,James
1525788717,0.120457036,-0.265007741,-2.083577711,-0.362736136,0.08262673,-0.285280466,Z,James
1525788717,0.120710495,-0.271443452,-2.06997712,-0.406276405,0.063374877,-0.267242908,Z,James
1525788717,0.12284374,-0.278760808,-2.056423101,-0.459418565,0.055630773,-0.265314937,Z,James
1525788717,0.125899227,-0.286448652,-2.043754361,-0.483289182,0.061065286,-0.28636086,Z,James
1525788717,0.128770167,-0.293542481,-2.032844391,-0.493557632,0.080863744,-0.290995836,Z,James
1525788717,0.130367866,-0.299395371,-2.023956112,-0.466287434,0.093195289,-0.275890529,Z,James
1525788717,0.129702158,-0.303822566,-2.016902097,-0.407823622,0.081735253,-0.26131928,Z,James
1525788717,0.126759765,-0.306826937,-2.010636588,-0.376146793,0.070462257,-0.242233336,Z,James
1525788717,0.122634345,-0.308947187,-2.004839026,-0.370853752,0.045416206,-0.214626133,Z,James
1525788717,0.119022134,-0.311240231,-1.999035707,-0.377745807,0.027042955,-0.188889921,Z,James
1525788717,0.116814694,-0.314486357,-1.992877265,-0.402321756,0.014158279,-0.195448577,Z,James
1525788717,0.11631846,-0.318962444,-1.986295705,-0.444293797,-0.00381285,-0.205292821,Z,James
1525788717,0.117271812,-0.324637604,-1.979638558,-0.503256202,-0.010783583,-0.264386058,Z,James
1525788717,0.118793022,-0.330596869,-1.973653478,-0.557057679,-0.025962591,-0.344966412,Z,James
1525788717,0.119999029,-0.335662465,-1.969258315,-0.575417519,-0.050418288,-0.406957984,Z,James
1525788717,0.120355666,-0.338930103,-1.966328266,-0.585372329,-0.070454329,-0.425939977,Z,James
